chr17	58617244	58617537	-
chr17	58617620	58621649	-
chr17	58621787	58622846	-
chr17	58623013	58630439	-
chr17	58630555	58631105	-
chr17	58630555	58647991	-
chr17	58630555	58651865	-
chr17	58636849	58663357	+
chr17	58648113	58651865	-
chr17	58651597	58657952	+
chr17	58652003	58659333	-
chr17	58652003	58691938	-
chr17	58661830	58691938	-
chr17	58692633	58694930	+
chr17	58692686	58694930	+
chr17	58692789	58694930	+
chr17	58693119	58694930	+
chr17	58693812	58694930	+
chr17	58695190	58696692	+
chr17	58696860	58703195	+
chr17	58696860	58703306	+
chr17	58703330	58705877	+
chr17	58703330	58709858	+
chr17	58709991	58720745	+
chr17	58709991	58724039	+
chr17	58720813	58724039	+
chr17	58720813	58732480	+
chr17	58720813	58732483	+
chr17	58720813	58734117	+
chr17	58724101	58725562	+
chr17	58724101	58730185	+
chr17	58724101	58732483	+
chr17	58724101	58734117	+
chr17	58730308	58732483	+
chr17	58732527	58734117	+
chr17	58732545	58734117	+
chr17	58756462	58955648	+
chr17	58768900	58782642	-
chr17	58775655	58819776	-
chr17	58806867	58836631	+
chr17	58812607	58827182	+
chr17	58821206	58823825	+
chr17	58897834	58899367	+
chr17	58921915	58937754	-
chr17	58939024	58955648	+
chr17	58955768	58965693	+
chr17	58955768	58969538	+
chr17	58962282	58999380	-
chr17	58965894	58969538	+
chr17	58969728	58972131	+
chr17	58970100	58999380	-
chr17	58972276	58972831	+
chr17	58972276	58979973	+
chr17	58972926	58979973	+
chr17	58982922	58999380	-
chr17	58999274	59001649	+
chr17	58999460	59001597	-
chr17	58999460	59012327	-
chr17	59001715	59012327	-
chr17	59001715	59015609	-
chr17	59001742	59012327	-
chr17	59001756	59012327	-
chr17	59012447	59015609	-
chr17	59012447	59028414	-
chr17	59015800	59017295	-
chr17	59015800	59028414	-
chr17	59017425	59028414	-
chr17	59028580	59041812	-
chr17	59028724	59031895	-
chr17	59032091	59041812	-
chr17	59041899	59042637	-
chr17	59041899	59043673	-
chr17	59041899	59047682	-
chr17	59043869	59047682	-
chr17	59047820	59049177	-
chr17	59049394	59051213	-
chr17	59051329	59056874	-
chr17	59057055	59061031	-
chr17	59061109	59062566	-
chr17	59062649	59064354	-
chr17	59062649	59070822	-
chr17	59064406	59070822	-
chr17	59064406	59091299	-
chr17	59070885	59075646	-
chr17	59070948	59073093	-
chr17	59070948	59075629	-
chr17	59070948	59075646	-
chr17	59072733	59108246	+
chr17	59075715	59076653	-
chr17	59075715	59079753	-
chr17	59075715	59079794	-
chr17	59076735	59079753	-
chr17	59079878	59081096	-
chr17	59079878	59088290	-
chr17	59081189	59091299	-
chr17	59081220	59084001	-
chr17	59081220	59088290	-
chr17	59084090	59088290	-
chr17	59084090	59091299	-
chr17	59088408	59089974	-
chr17	59088408	59090016	-
chr17	59088408	59091299	-
chr17	59090093	59091299	-
chr17	59091341	59104003	-
chr17	59091341	59104292	-
chr17	59091341	59106440	-
chr17	59100609	59104003	-
chr17	59100609	59104292	-
chr17	59104395	59106440	-
chr17	59107592	59117923	+
chr17	59112346	59119298	-
chr17	59112346	59119318	-
chr17	59112346	59131280	-
chr17	59112346	59154955	-
chr17	59119496	59131280	-
chr17	59119496	59155130	-
chr17	59131368	59154955	-
chr17	59131368	59155130	-
chr17	59154168	59154955	-
chr17	59155806	59163598	+
chr17	59155806	59169747	+
chr17	59163665	59169747	+
chr17	59169881	59185053	+
chr17	59175128	59177168	-
chr17	59177255	59178472	-
chr17	59178532	59179648	-
chr17	59179880	59181510	-
chr17	59185205	59185439	+
chr17	59185563	59193491	+
chr17	59193735	59194756	+
chr17	59194856	59195330	+
chr17	59195444	59197543	+
chr17	59197604	59197692	+
chr17	59197790	59201562	+
chr17	59197790	59214804	+
chr17	59201744	59203460	+
chr17	59202901	59203732	-
chr17	59203406	59284367	+
chr17	59209512	59209899	+
chr17	59211811	59212340	+
chr17	59212487	59212728	+
chr17	59213602	59214804	+
chr17	59220752	59234491	+
chr17	59234535	59245413	+
chr17	59245550	59248739	+
chr17	59248786	59257121	+
chr17	59257241	59257750	+
chr17	59257299	59257750	+
chr17	59257841	59267040	+
chr17	59264592	59267040	+
chr17	59267175	59270935	+
chr17	59267824	59292772	-
chr17	59270996	59272784	+
chr17	59272806	59275119	+
chr17	59272837	59273650	+
chr17	59280110	59299217	+
chr17	59331825	59353214	+
chr17	59345296	59353214	+
chr17	59353527	59388326	+
chr17	59388371	59389359	+
chr17	59389469	59397100	+
chr17	59400632	59403232	-
chr17	59425852	59502978	-
chr17	59430921	59433653	-
chr17	59430921	59451973	-
chr17	59433766	59434416	-
chr17	59434522	59449741	-
chr17	59449777	59451973	-
chr17	59452104	59502978	-
chr17	59503095	59526479	-
chr17	59565784	59566626	+
chr17	59565801	59566108	+
chr17	59565801	59566626	+
chr17	59565801	59573739	+
chr17	59566710	59573115	+
chr17	59566795	59570517	+
chr17	59566795	59573115	+
chr17	59570664	59573115	+
chr17	59570664	59574187	+
chr17	59573236	59573739	+
chr17	59573236	59574187	+
chr17	59573968	59574187	+
chr17	59574255	59575339	+
chr17	59575472	59577265	+
chr17	59577366	59579471	+
chr17	59579559	59579696	+
chr17	59579880	59582442	+
chr17	59579880	59586152	+
chr17	59579880	59587895	+
chr17	59586234	59587895	+
chr17	59588054	59598736	+
chr17	59598852	59599374	+
chr17	59599484	59602521	+
chr17	59602617	59605114	+
chr17	59605185	59605445	+
chr17	59605491	59605600	+
chr17	59605675	59607032	+
chr17	59619768	59619850	+
chr17	59620174	59644275	+
chr17	59620295	59644275	+
chr17	59644363	59647397	+
chr17	59644484	59646016	+
chr17	59644484	59647397	+
chr17	59644496	59646016	+
chr17	59644496	59647397	+
chr17	59646020	59647397	+
chr17	59647448	59682317	+
chr17	59647667	59648239	+
chr17	59648402	59651202	+
chr17	59648402	59660390	+
chr17	59651317	59655853	+
chr17	59651317	59660390	+
chr17	59656028	59660390	+
chr17	59660589	59661442	+
chr17	59661614	59672987	-
chr17	59661644	59663841	+
chr17	59663995	59664786	+
chr17	59664910	59666102	+
chr17	59665058	59672987	-
chr17	59666241	59666479	+
chr17	59666645	59666796	+
chr17	59666978	59668776	+
chr17	59666978	59673646	+
chr17	59667769	59672987	-
chr17	59668941	59672947	+
chr17	59668941	59673646	+
chr17	59672960	59673646	+
chr17	59673040	59707370	-
chr17	59673773	59674700	+
chr17	59674844	59676953	+
chr17	59677189	59679396	+
chr17	59679520	59680911	+
chr17	59681058	59681294	+
chr17	59681479	59681646	+
chr17	59681840	59682270	+
chr17	59681840	59682628	+
chr17	59682429	59682628	+
chr17	59682794	59682906	+
chr17	59683015	59683094	+
chr17	59683263	59683386	+
chr17	59683537	59683624	+
chr17	59683757	59683874	+
chr17	59683986	59685055	+
chr17	59685227	59685586	+
chr17	59685809	59687000	+
chr17	59685809	59690635	+
chr17	59687022	59690635	+
chr17	59690712	59691251	+
chr17	59690712	59693727	+
chr17	59691314	59693727	+
chr17	59697979	59698870	-
chr17	59697979	59707370	-
chr17	59700190	59707370	-
chr17	59705563	59814123	+
chr17	59707234	59707370	-
chr17	59707749	59731420	+
chr17	59718279	59734993	-
chr17	59730018	59731420	+
chr17	59731523	59735337	+
chr17	59735448	59737452	+
chr17	59735474	59737452	+
chr17	59735474	59738836	+
chr17	59737544	59738836	+
chr17	59738948	59764970	+
chr17	59738948	59765051	+
chr17	59765139	59773753	+
chr17	59765139	59808795	+
chr17	59773886	59782882	+
chr17	59773886	59808795	+
chr17	59808877	59811669	+
chr17	59811787	59814025	+
chr17	59811787	59817711	+
chr17	59814108	59817711	+
chr17	59817774	59834011	+
chr17	59817774	59838294	+
chr17	59834051	59838294	+
chr17	59838398	59839767	+
chr17	59860425	59863663	-
chr17	59860425	59866595	-
chr17	59863848	59866608	-
chr17	59863848	59878102	-
chr17	59866750	59874538	-
chr17	59866750	59878102	-
chr17	59866750	59890830	-
chr17	59874704	59878102	-
chr17	59878335	59880893	-
chr17	59878335	59892696	-
chr17	59881111	59886082	-
chr17	59886231	59890830	-
chr17	59889407	59911022	-
chr17	59890326	59898535	-
chr17	59890564	59890830	-
chr17	59891042	59892696	-
chr17	59893326	59893795	+
chr17	59893326	59910561	+
chr17	59893925	59910561	+
chr17	59900168	59900191	-
chr17	59904163	59915076	-
chr17	59907405	59910561	+
chr17	59910612	59912683	+
chr17	59912805	59914634	+
chr17	59912805	59926434	+
chr17	59914704	59926434	+
chr17	59926583	59930116	+
chr17	59930175	59930799	+
chr17	59930175	59931621	+
chr17	59931053	59931621	+
chr17	59931723	59934169	+
chr17	59934261	59934433	+
chr17	59934525	59935192	+
chr17	59935301	59936214	+
chr17	59936278	59936463	+
chr17	59936542	59937577	+
chr17	59936542	59940835	+
chr17	59936542	59945405	+
chr17	59937775	59940835	+
chr17	59939079	59940835	+
chr17	59940944	59945405	+
chr17	59943693	59943722	+
chr17	59945519	59946550	+
chr17	59945519	59947586	+
chr17	59945519	59966402	+
chr17	59953112	59954044	-
chr17	59954147	59956487	-
chr17	59956554	59957223	-
chr17	59957319	59958290	-
chr17	59957383	59958290	-
chr17	59958445	59960067	-
chr17	59958445	59962826	-
chr17	59960169	59962539	-
chr17	59962617	59962826	-
chr17	59963285	59964607	-
chr17	59963285	59965019	-
chr17	59963285	59976023	-
chr17	59965189	59966402	+
chr17	59966468	59972834	+
chr17	59966468	59992887	+
chr17	59976133	59976655	-
chr17	59976771	59987446	-
chr17	59987605	59989263	-
chr17	59989345	59995631	-
chr17	59989345	59995952	-
chr17	59992980	59995619	+
chr17	59993073	59995631	-
chr17	59995815	59995952	-
chr17	59996040	59998137	-
chr17	59998238	60000030	-
chr17	59998238	60001229	-
chr17	60000163	60001229	-
chr17	60001297	60001516	-
chr17	60001297	60001669	-
chr17	60001745	60002247	-
chr17	60002368	60014299	-
chr17	60004973	60096669	-
chr17	60009049	60010029	-
chr17	60010183	60010552	-
chr17	60010653	60011119	-
chr17	60011186	60011569	-
chr17	60011665	60012378	-
chr17	60012500	60013042	-
chr17	60013092	60014299	-
chr17	60014410	60014739	-
chr17	60014410	60017426	-
chr17	60014848	60015290	-
chr17	60015372	60015853	-
chr17	60015894	60017178	-
chr17	60017265	60017426	-
chr17	60017500	60018941	-
chr17	60019224	60019680	+
chr17	60021255	60022198	+
chr17	60021834	60022147	-
chr17	60023349	60023892	-
chr17	60026200	60030671	+
chr17	60031248	60032176	-
chr17	60042339	60042928	+
chr17	60042709	60042965	+
chr17	60044135	60046024	-
chr17	60046100	60047308	-
chr17	60046230	60047308	-
chr17	60047406	60048263	-
chr17	60048389	60049579	-
chr17	60049703	60050842	-
chr17	60049703	60055514	-
chr17	60050861	60057056	-
chr17	60050978	60055514	-
chr17	60055602	60056114	-
chr17	60056238	60057047	-
chr17	60057404	60059421	-
chr17	60059522	60059889	-
chr17	60060097	60066208	-
chr17	60064017	60064348	-
chr17	60066387	60067433	-
chr17	60067733	60069710	-
chr17	60069849	60070705	-
chr17	60070808	60072214	-
chr17	60072330	60073163	-
chr17	60073280	60073745	-
chr17	60073887	60073961	-
chr17	60073887	60076129	-
chr17	60073887	60076168	-
chr17	60074160	60074273	-
chr17	60074160	60076129	-
chr17	60075834	60076129	-
chr17	60076238	60078695	-
chr17	60078808	60079006	-
chr17	60079473	60088160	+
chr17	60083767	60085102	-
chr17	60083767	60085112	-
chr17	60085204	60085931	-
chr17	60085204	60088196	-
chr17	60085724	60088160	+
chr17	60086080	60088196	-
chr17	60088302	60091800	-
chr17	60113893	60115799	-
chr17	60115952	60120370	-
chr17	60122654	60123197	+
chr17	60123768	60124073	+
chr17	60124348	60125291	-
chr17	60124399	60124712	+
chr17	60126866	60128540	-
chr17	60126866	60128955	-
chr17	60128660	60128955	-
chr17	60129091	60130793	-
chr17	60129091	60132435	-
chr17	60130952	60134755	-
chr17	60132513	60134755	-
chr17	60134870	60135096	-
chr17	60136228	60140005	-
chr17	60150093	60155313	+
chr17	60155368	60156559	+
chr17	60156716	60157426	+
chr17	60157573	60157689	+
chr17	60157789	60158060	+
chr17	60158128	60158282	+
chr17	60158447	60159229	+
chr17	60179429	60180544	-
chr17	60180638	60181323	-
chr17	60181749	60183164	-
chr17	60183454	60185459	-
chr17	60185652	60190562	-
chr17	60190684	60192843	-
chr17	60192931	60197272	-
chr17	60192931	60198259	-
chr17	60198445	60205446	-
chr17	60205659	60207020	-
chr17	60207133	60208058	-
chr17	60208211	60208653	-
chr17	60208292	60208653	-
chr17	60208829	60209369	-
chr17	60209544	60211012	-
chr17	60209544	60211375	-
chr17	60211119	60211375	-
chr17	60211401	60213590	-
chr17	60211515	60212023	-
chr17	60212099	60213580	-
chr17	60213663	60214619	-
chr17	60214775	60218140	-
chr17	60214775	60219627	-
chr17	60214775	60219669	-
chr17	60214775	60219679	-
chr17	60219788	60222408	-
chr17	60222550	60223410	-
chr17	60222550	60226038	-
chr17	60223587	60226038	-
chr17	60226232	60236137	-
chr17	60226232	60252380	-
chr17	60226232	60255174	-
chr17	60236241	60252380	-
chr17	60249754	60252380	-
chr17	60251798	60252380	-
chr17	60252443	60255174	-
chr17	60252443	60265411	-
chr17	60255259	60256630	-
chr17	60255259	60257732	-
chr17	60255259	60264259	-
chr17	60255259	60265411	-
chr17	60256929	60256962	+
chr17	60257077	60258014	+
chr17	60258146	60258247	+
chr17	60265475	60265975	-
chr17	60266092	60269449	-
chr17	60266108	60269449	-
chr17	60269558	60271349	-
chr17	60269558	60288522	-
chr17	60271482	60277151	-
chr17	60271482	60288522	-
chr17	60271482	60294682	-
chr17	60284453	60326529	-
chr17	60288683	60294682	-
chr17	60292318	60294682	-
chr17	60294802	60301598	-
chr17	60301705	60345480	-
chr17	60309599	60345480	-
chr17	60313187	60313236	+
chr17	60328862	60328882	.
chr17	60345609	60391881	-
chr17	60377293	60380233	-
chr17	60389418	60389891	-
chr17	60392543	60393259	+
chr17	60393342	60393704	+
chr17	60422644	60425782	+
chr17	60425885	60426160	+
chr17	60426337	60426717	+
chr17	60426818	60429361	+
chr17	60429558	60431180	+
chr17	60447835	60451879	-
chr17	60452046	60454301	-
chr17	60454493	60456295	-
chr17	60454493	60464020	-
chr17	60454493	60479147	-
chr17	60456382	60460662	-
chr17	60460788	60461809	-
chr17	60461916	60461993	-
chr17	60462062	60464020	-
chr17	60464111	60466290	-
chr17	60466460	60479147	-
chr17	60479272	60494465	-
chr17	60479272	60500398	-
chr17	60494618	60500398	-
chr17	60500488	60514180	-
chr17	60500488	60525793	-
chr17	60502844	60512709	-
chr17	60518361	60518501	+
chr17	60518363	60518501	+
chr17	60526502	60527016	+
chr17	60526502	60548407	+
chr17	60527088	60541819	+
chr17	60541908	60548407	+
chr17	60548567	60550736	+
chr17	60548696	60550736	+
chr17	60564628	60565332	+
chr17	60564999	60565324	-
chr17	60565440	60577196	+
chr17	60577339	60586307	+
chr17	60600887	60623520	+
chr17	60600887	60633852	+
chr17	60623603	60633852	+
chr17	60623750	60633852	+
chr17	60623750	60647891	+
chr17	60633978	60647891	+
chr17	60648083	60656598	+
chr17	60648083	60662994	+
chr17	60656842	60662994	+
chr17	60657043	60662994	+
chr17	60677915	60679314	+
chr17	60677915	60679452	+
chr17	60679368	60683981	+
chr17	60679541	60683981	+
chr17	60680057	60703836	-
chr17	60681634	60686607	-
chr17	60684037	60688019	+
chr17	60684037	60688931	+
chr17	60684037	60689685	+
chr17	60688196	60688931	+
chr17	60688196	60689685	+
chr17	60689047	60689685	+
chr17	60689762	60709218	+
chr17	60709326	60709415	+
chr17	60709326	60747197	+
chr17	60728161	60747197	+
chr17	60747280	60808003	+
chr17	60785302	60795832	+
chr17	60808077	60868575	+
chr17	60868684	60874661	+
chr17	60874739	60889694	+
chr17	60874739	60902619	+
chr17	60887127	60889694	+
chr17	60887212	60889694	+
chr17	60887448	60889694	+
chr17	60889772	60902619	+
chr17	60902704	60910531	+
chr17	60910703	60924406	+
chr17	60924501	60947218	+
chr17	60942857	60947218	+
chr17	60947353	60950660	+
chr17	60947353	60989970	+
chr17	60990236	61003799	+
chr17	60990236	61015750	+
chr17	61003890	61015750	+
chr17	61015902	61026865	+
chr17	61015902	61032412	+
chr17	61015902	61034665	+
chr17	61026911	61034665	+
chr17	61034775	61036212	-
chr17	61034791	61037888	+
chr17	61036385	61070004	-
chr17	61038050	61040791	+
chr17	61038055	61040791	+
chr17	61040893	61074919	+
chr17	61057659	61058503	+
chr17	61057659	61074919	+
chr17	61070005	61070258	-
chr17	61075021	61078332	+
chr17	61078530	61084466	+
chr17	61084565	61128177	+
chr17	61084565	61354361	+
chr17	61084565	61368326	+
chr17	61122656	61125235	-
chr17	61125326	61129393	-
chr17	61129672	61130702	-
chr17	61130892	61135866	-
chr17	61286968	61291064	+
chr17	61342580	61344308	+
chr17	61344415	61353587	+
chr17	61354503	61356848	+
chr17	61354503	61368326	+
chr17	61357239	61362732	-
chr17	61361814	61362732	-
chr17	61361858	61362732	-
chr17	61362806	61367525	-
chr17	61364217	61367525	-
chr17	61367705	61400215	-
chr17	61368495	61380505	+
chr17	61368495	61388617	+
chr17	61368495	61391976	+
chr17	61380572	61388617	+
chr17	61380572	61391976	+
chr17	61383397	61383495	+
chr17	61383555	61383660	+
chr17	61383946	61384403	+
chr17	61388709	61391976	+
chr17	61392122	61401683	+
chr17	61393748	61394621	-
chr17	61393748	61399036	-
chr17	61394739	61399238	-
chr17	61398083	61398524	+
chr17	61398186	61398524	+
chr17	61398409	61398524	+
chr17	61398411	61398524	+
chr17	61400572	61401683	+
chr17	61401952	61403060	+
chr17	61403208	61404420	+
chr17	61404498	61404605	+
chr17	61404770	61405201	+
chr17	61405837	61408053	+
chr17	61452578	61456487	+
chr17	61456677	61457536	+
chr17	61457632	61465818	+
chr17	61460270	61462878	-
chr17	61465939	61467509	+
chr17	61467658	61478626	+
chr17	61478780	61479880	+
chr17	61479970	61480089	+
chr17	61480320	61482896	+
chr17	61480320	61482899	+
chr17	61684141	61685835	-
chr17	61684141	61688355	-
chr17	61686166	61693429	-
chr17	61688473	61715950	-
chr17	61689126	61721351	-
chr17	61693513	61715950	-
chr17	61700936	61715950	-
chr17	61716064	61743012	-
chr17	61739411	61743012	-
chr17	61743135	61744431	-
chr17	61744592	61776400	-
chr17	61776503	61780260	-
chr17	61776563	61778119	-
chr17	61776563	61780260	-
chr17	61778180	61780260	-
chr17	61780402	61780839	-
chr17	61781006	61784269	-
chr17	61784425	61793596	-
chr17	61793730	61799099	-
chr17	61799300	61801252	-
chr17	61799300	61808466	-
chr17	61801415	61808466	-
chr17	61801475	61801905	-
chr17	61801475	61808466	-
chr17	61808758	61847100	-
chr17	61808758	61857057	-
chr17	61845820	61847100	-
chr17	61847221	61849128	-
chr17	61847221	61857057	-
chr17	61849257	61857057	-
chr17	61857232	61859795	-
chr17	61857232	61863283	-
chr17	61857250	61859795	-
chr17	61859908	61861446	-
chr17	61861566	61863283	-
chr17	61861570	61861909	-
chr17	61861570	61863283	-
chr17	61862076	61863283	-
chr17	61863327	61863473	-
chr17	61867727	61867832	-
chr17	61868010	61869033	-
chr17	61869140	61869272	-
chr17	61869381	61869736	-
chr17	61869385	61869736	-
chr17	61869989	61872264	-
chr17	61872461	61874912	-
chr17	61875039	61877886	-
chr17	61878089	61881006	-
chr17	61881172	61884570	-
chr17	61881172	61884900	-
chr17	61884663	61884900	-
chr17	61885006	61887926	-
chr17	61885006	61889785	-
chr17	61889895	61891512	-
chr17	61891690	61893764	-
chr17	61893900	61895314	-
chr17	61893900	61897468	-
chr17	61895384	61897468	-
chr17	61897584	61897667	-
chr17	61897740	61904459	-
chr17	61904586	61907407	-
chr17	61906725	61912817	-
chr17	61907635	61911519	-
chr17	61911694	61911939	-
chr17	61912064	61919399	-
chr17	61912071	61919399	-
chr17	61912595	61919399	-
chr17	61919514	61921724	-
chr17	61921828	61924960	-
chr17	61925100	61926351	-
chr17	61926663	61927653	-
chr17	61926663	61927921	-
chr17	61926663	61927934	-
chr17	61946601	61946916	-
chr17	61946601	61950824	-
chr17	61946617	61946916	-
chr17	61947018	61950824	-
chr17	61950999	61952964	-
chr17	61953114	61953368	-
chr17	61953114	61955381	-
chr17	61955568	61955679	-
chr17	61955568	61956338	-
chr17	61955839	61956338	-
chr17	61956482	61960866	-
chr17	61961091	61961587	-
chr17	61961780	61962751	-
chr17	61962972	61965005	-
chr17	61965162	61966556	-
chr17	61965469	61966461	-
chr17	61965469	61966521	-
chr17	61966652	61968034	-
chr17	61968259	61972726	-
chr17	61972889	61982197	-
chr17	61982387	61982908	-
chr17	61983115	61984170	-
chr17	61984368	61984650	-
chr17	61984368	61984999	-
chr17	61984866	61984999	-
chr17	61985091	61987006	-
chr17	61987129	61992539	-
chr17	61992622	61995151	-
chr17	61995366	62010549	-
chr17	62010710	62011177	-
chr17	62011218	62029540	-
chr17	62011234	62022884	-
chr17	62011234	62029540	-
chr17	62011234	62029850	-
chr17	62011234	62031443	-
chr17	62023651	62029540	-
chr17	62029652	62029850	-
chr17	62030014	62031443	-
chr17	62031639	62033786	-
chr17	62032474	62033786	-
chr17	62033860	62052598	-
chr17	62033985	62035462	-
chr17	62033985	62052536	-
chr17	62035609	62052536	-
chr17	62036983	62039965	+
chr17	62052706	62063066	-
chr17	62063223	62065844	-
chr17	62063302	62065139	-
chr17	62082408	62097617	+
chr17	62115519	62157546	+
chr17	62203648	62383260	+
chr17	62231578	62236799	-
chr17	62236878	62237062	-
chr17	62237123	62238008	-
chr17	62238117	62238786	-
chr17	62238878	62239046	-
chr17	62239138	62241535	-
chr17	62241637	62243068	-
chr17	62243127	62247005	-
chr17	62260774	62261860	+
chr17	62265629	62266609	-
chr17	62266763	62267132	-
chr17	62267232	62267694	-
chr17	62267761	62268144	-
chr17	62268240	62268952	-
chr17	62269074	62269616	-
chr17	62269666	62270916	-
chr17	62271027	62271356	-
chr17	62271465	62271907	-
chr17	62271989	62272470	-
chr17	62272511	62273795	-
chr17	62273882	62274043	-
chr17	62274117	62275544	-
chr17	62282914	62284276	-
chr17	62284389	62285318	-
chr17	62285471	62285913	-
chr17	62285552	62285913	-
chr17	62286089	62286629	-
chr17	62286804	62288286	-
chr17	62288393	62288649	-
chr17	62288675	62290860	-
chr17	62288789	62289289	-
chr17	62289365	62290850	-
chr17	62290933	62291878	-
chr17	62292034	62296866	-
chr17	62292034	62296908	-
chr17	62370323	62373813	+
chr17	62373868	62377967	+
chr17	62378019	62382962	+
chr17	62380614	62382962	+
chr17	62383054	62387339	+
chr17	62387417	62391821	+
chr17	62391966	62393572	+
chr17	62393645	62395067	+
chr17	62395189	62406479	+
chr17	62397745	62398046	+
chr17	62406674	62407027	+
chr17	62407213	62413731	+
chr17	62410291	62450593	+
chr17	62413855	62416002	+
chr17	62424013	62424218	+
chr17	62424013	62426298	+
chr17	62424311	62426298	+
chr17	62426655	62427787	+
chr17	62427838	62435231	+
chr17	62427838	62440616	+
chr17	62435293	62440616	+
chr17	62438037	62450593	+
chr17	62440757	62444836	+
chr17	62440757	62447700	+
chr17	62444944	62447700	+
chr17	62447767	62448574	+
chr17	62447767	62448576	+
chr17	62448646	62464231	+
chr17	62458766	62481123	+
chr17	62470216	62495848	+
chr17	62474105	62477116	+
chr17	62474174	62503154	+
chr17	62477698	62481123	+
chr17	62478082	62481123	+
chr17	62479291	62481120	+
chr17	62479291	62481123	+
chr17	62479614	62481123	+
chr17	62481207	62507380	+
chr17	62481207	62508407	+
chr17	62481207	62520772	+
chr17	62488854	62492484	+
chr17	62494314	62540629	-
chr17	62507435	62508407	+
chr17	62508554	62520772	+
chr17	62520845	62522203	+
chr17	62522274	62523133	+
chr17	62522274	62536169	+
chr17	62523178	62524235	+
chr17	62523178	62536169	+
chr17	62523178	62552301	+
chr17	62524332	62536169	+
chr17	62536338	62551008	+
chr17	62536338	62552301	+
chr17	62536338	62553662	+
chr17	62536338	62560015	+
chr17	62550914	62551602	+
chr17	62551096	62552301	+
chr17	62552398	62553662	+
chr17	62552398	62560015	+
chr17	62552787	62553531	+
chr17	62553756	62560015	+
chr17	62553756	62565000	+
chr17	62560127	62565000	+
chr17	62565138	62573214	+
chr17	62565138	62576708	+
chr17	62573368	62574344	+
chr17	62573368	62576708	+
chr17	62574411	62576708	+
chr17	62576776	62578476	+
chr17	62576776	62586134	+
chr17	62578575	62580110	+
chr17	62580193	62586134	+
chr17	62586227	62596584	+
chr17	62596675	62600650	+
chr17	62600821	62602041	+
chr17	62602181	62606129	+
chr17	62606242	62608040	+
chr17	62608149	62612391	+
chr17	62614619	62616419	+
chr17	62623138	62624574	+
chr17	62623325	62624574	+
chr17	62627921	62664547	+
chr17	62664950	62666093	+
chr17	62666268	62666454	+
chr17	62666620	62666756	+
chr17	62666871	62667389	+
chr17	62667534	62671648	+
chr17	62671838	62671997	+
chr17	62672153	62674062	+
chr17	62674171	62675785	+
chr17	62674171	62675789	+
chr17	62675906	62676382	+
chr17	62676532	62677268	+
chr17	62677487	62678503	+
chr17	62678647	62679799	+
chr17	62679903	62680169	+
chr17	62680309	62680417	+
chr17	62680454	62680799	+
chr17	62680961	62681061	+
chr17	62681130	62681836	+
chr17	62681130	62682234	+
chr17	62681938	62682055	+
chr17	62681938	62682234	+
chr17	62682378	62688288	+
chr17	62688404	62688500	+
chr17	62688665	62688785	+
chr17	62688665	62688851	+
chr17	62688961	62689521	+
chr17	62688961	62689893	+
chr17	62689761	62689893	+
chr17	62690063	62690155	+
chr17	62690306	62690641	+
chr17	62690762	62690948	+
chr17	62691129	62692111	+
chr17	62692139	62692230	+
chr17	62701759	62705538	-
chr17	62705582	62711230	-
chr17	62706470	62726027	+
chr17	62711345	62722487	-
chr17	62722598	62724937	-
chr17	62722598	62735930	-
chr17	62725105	62735930	-
chr17	62726152	62735130	+
chr17	62737333	62744375	-
chr17	62744526	62759834	-
chr17	62744529	62746864	-
chr17	62744529	62759834	-
chr17	62746979	62759834	-
chr17	62760007	62788479	-
chr17	62788600	62801645	-
chr17	62789588	62790854	+
chr17	62801753	62804899	-
chr17	62801753	62806429	-
chr17	62801753	62808076	-
chr17	62805048	62808076	-
chr17	62808952	62835012	+
chr17	62911426	62920405	-
chr17	62911426	62929518	-
chr17	62920609	62929518	-
chr17	62929698	62935379	-
chr17	62935454	62936773	-
chr17	62936866	62966456	-
chr17	62936866	62968499	-
chr17	62966750	63009536	+
chr17	62967679	62968499	-
chr17	63009627	63049722	+
chr17	63009627	63073942	+
chr17	63009627	63099174	+
chr17	63049788	63073942	+
chr17	63057106	63073942	+
chr17	63063570	63063701	+
chr17	63074015	63099174	+
chr17	63099247	63151269	+
chr17	63099247	63193990	+
chr17	63099358	63151269	+
chr17	63099358	63193990	+
chr17	63110886	63111515	-
chr17	63117195	63120688	-
chr17	63117603	63193990	+
chr17	63120807	63125107	-
chr17	63125208	63130863	-
chr17	63140867	63141454	-
chr17	63151381	63152743	+
chr17	63151381	63193990	+
chr17	63152873	63193990	+
chr17	63194071	63197621	-
chr17	63194071	63320380	-
chr17	63194140	63200770	+
chr17	63200958	63237813	+
chr17	63222161	63237813	+
chr17	63238078	63267747	+
chr17	63267874	63314387	+
chr17	63305613	63313310	-
chr17	63314670	63318956	+
chr17	63319091	63337193	+
chr17	63319091	63340100	+
chr17	63320492	63334024	-
chr17	63334117	63338905	-
chr17	63337264	63340100	+
chr17	63340333	63351249	+
chr17	63340333	63379717	+
chr17	63351417	63354782	+
chr17	63351417	63379717	+
chr17	63355391	63379717	+
chr17	63379827	63387646	+
chr17	63379827	63388634	+
chr17	63381496	63387988	-
chr17	63388089	63414153	-
chr17	63388758	63389307	+
chr17	63389545	63393553	+
chr17	63389545	63395742	+
chr17	63391754	63431061	-
chr17	63393590	63395742	+
chr17	63395929	63396609	+
chr17	63395929	63398820	+
chr17	63398398	63398820	+
