cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:SH_SY5Y	TARGET-30-PANZPV-01A-01R	1	0.5	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PAPBZI-01A-01R	1	0.5	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PASCFC-01A-01R	1	0.5	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PASCTR-01A-01R	1	0.5	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PASEGA-01A-01R	1	0.5	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PATYIL-01A-01R	1	0.5	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SIMA	TARGET-30-PALNVP-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PAMMXF-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PAMNLH-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PAMVRA-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PANBJH-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PANYGR-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PANZRV-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PAPEAV-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PAPHPE-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PARAMT-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PARDCK-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PARJVP-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PARZHA-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PASCFC-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PASNML-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PASPBZ-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PASSRS-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PASSWW-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PASVRU-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PASXGP-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PASZKE-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PATDWN-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PATEPF-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PATFCY-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PATHKB-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PATHVK-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PATYIL-01A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PATYIL-02A-01R	2	1	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PAPICY-01A-01R	1	0.5	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PAPKXS-01A-01R	1	0.5	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PARHAM-01A-01R	1	0.5	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SIMA	TARGET-30-PASNEF-01A-01R	1	0.5	NG-A0611_SIMA_libLAB6086	SIMA	SIMA	SIMA
CELL:SK_N_BE_2	GSE100148_SRR5710457	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	GSE49711_SRR5710457	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PAISNS-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PAKZRH-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PALNVP-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PANBSP-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PANYGR-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PANZRV-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PAPBZI-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PAPICY-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PAPVEB-04A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PARBAJ-02A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PARHAM-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PARJVP-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PARZHA-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PASNPG-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PASPBZ-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PASSWW-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PASUML-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PATFCY-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PATHKB-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PATHVK-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PATYIL-01A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PATYIL-02A-01R	2	1	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	GSE100148_SRR5710462	1	0.5	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	GSE49711_SRR5710462	1	0.5	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PALBFW-01A-01R	1	0.5	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PANRHJ-01A-01R	1	0.5	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PANRRW-01A-01R	1	0.5	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PANWRR-01A-01R	1	0.5	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PAPEAV-01A-01R	1	0.5	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PARFRE-01A-01R	1	0.5	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PASEGA-01A-01R	1	0.5	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PATAYJ-01A-01R	1	0.5	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PATINJ-01A-01R	1	0.5	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
CELL:SK_N_BE_2	TARGET-30-PAUDDK-02A-01R	1	0.5	NG-A0611_SKNBE2_libLAB6076	SK_N_BE_2	SK_N_BE_2	SK_N_BE_2
