chr20	17660529	17679998	2	2	1	9	0	51
chr20	17660529	17682027	2	2	1	8	2	72
chr20	17942408	17943109	2	2	1	97	0	73
chr20	17943196	17947485	2	2	1	98	0	74
chr20	17947646	17948889	2	2	1	335	1	75
chr20	17948977	17949063	2	2	1	428	1	51
chr20	17948977	17950131	2	2	1	7	0	70
chr20	17949104	17950131	2	2	1	384	1	58
chr20	17950208	17950290	2	2	1	426	0	74
chr20	17950397	17951020	2	2	1	1	0	69
chr20	17950397	17951499	2	2	1	237	1	75
chr20	17951328	17951499	2	2	1	1	0	57
chr20	17951596	17952586	2	2	1	284	0	73
chr20	17951596	17956932	2	2	1	1	0	30
chr20	17952711	17953995	2	2	1	212	0	74
chr20	17952711	17955364	2	2	1	2	0	65
chr20	17954118	17955364	2	2	1	184	0	75
chr20	17954224	17955364	2	2	1	1	0	45
chr20	17955476	17956932	2	2	1	228	1	75
chr20	17955476	17968374	2	2	1	1	0	25
chr20	17957038	17961139	2	2	1	5	0	69
chr20	17957038	17968374	2	2	1	95	1	75
chr20	17957038	17968699	2	2	1	4	0	68
chr20	17968454	17968699	2	2	1	1	0	27
chr20	17968458	17968699	2	2	1	1	0	60
chr20	17969142	17969800	1	1	1	7	0	61
chr20	17970371	17975683	1	1	1	35	0	68
chr20	17970371	17988165	1	1	1	4	0	70
chr20	17970371	17989938	1	1	1	3	0	51
chr20	17975904	17988165	1	1	1	30	0	75
chr20	17988299	17989938	1	1	1	24	0	73
chr20	18137654	18142207	1	1	1	1	0	38
chr20	18138052	18142207	1	1	1	41	0	73
chr20	18142920	18145232	1	1	1	81	0	74
chr20	18142966	18145232	1	1	1	2	0	53
chr20	18145352	18150820	1	1	1	83	0	74
chr20	18150943	18154076	1	1	1	2	0	52
chr20	18150943	18159083	1	1	1	41	0	72
chr20	18150943	18161819	1	1	1	3	0	58
chr20	18159266	18161819	1	1	1	83	0	74
chr20	18159266	18161822	1	1	1	30	0	73
chr20	18162240	18162376	1	1	1	86	0	75
chr20	18162240	18181709	1	1	1	1	0	72
chr20	18162946	18181709	1	1	1	111	5	73
chr20	18180012	18181709	1	1	1	1	3	48
chr20	18181847	18183122	1	1	1	54	2	74
chr20	18183299	18184601	1	1	1	74	0	73
chr20	18184793	18187285	1	1	1	49	0	66
chr20	18288605	18305667	1	1	1	2	0	33
chr20	18290075	18297984	1	1	1	4	0	73
chr20	18290075	18305667	1	1	1	1	0	46
chr20	18290075	18305680	1	1	1	4	0	68
chr20	18298063	18298288	1	1	1	2	0	75
chr20	18298063	18305667	1	1	1	5	0	72
chr20	18298063	18305680	1	1	1	3	0	59
chr20	18298465	18305007	1	1	1	1	0	60
chr20	18305179	18305667	1	1	1	1	0	26
chr20	18305179	18305680	1	1	1	6	0	74
chr20	18305808	18306294	1	1	1	1	0	14
chr20	18305808	18306297	1	1	1	74	1	75
chr20	18305808	18306318	1	1	1	1	0	44
chr20	18306394	18315068	1	1	1	41	1	75
chr20	18306394	18315071	1	1	1	15	0	73
chr20	18315704	18315787	2	2	1	0	1	53
chr20	18384565	18385015	2	2	1	6	0	64
chr20	18385091	18389700	2	2	1	17	0	74
chr20	18389829	18390378	2	2	1	45	0	74
chr20	18390460	18393710	2	2	1	49	0	74
chr20	18393812	18394253	2	2	1	50	0	72
chr20	18394351	18394674	2	2	1	2	0	45
chr20	18394351	18396471	2	2	1	36	0	71
chr20	18394859	18396471	2	2	1	6	0	60
chr20	18396547	18398522	2	2	1	53	0	74
chr20	18398627	18412475	2	2	1	3	0	35
chr20	18398627	18412645	2	2	1	66	0	74
chr20	18398627	18414347	2	2	1	3	0	40
chr20	18412511	18412645	2	2	1	3	0	35
chr20	18412836	18414347	2	2	1	21	0	75
chr20	18412854	18414347	0	0	1	26	0	68
chr20	18414513	18415326	2	2	1	22	0	62
chr20	18414513	18427066	2	2	1	1	0	64
chr20	18415450	18427066	2	2	1	9	0	71
chr20	18427160	18433651	2	2	1	25	0	74
chr20	18433766	18443346	2	2	1	17	0	63
chr20	18443465	18448983	2	2	1	31	1	74
chr20	18449070	18452614	2	2	1	21	1	70
chr20	18449070	18453730	2	2	1	2	1	61
chr20	18452683	18453730	2	2	1	21	0	68
chr20	18452698	18453730	2	2	1	6	0	63
chr20	18452740	18453730	2	2	1	3	0	63
chr20	18453828	18455246	2	4	1	36	0	73
chr20	18455362	18460152	2	2	1	36	0	74
chr20	18460307	18465249	2	2	1	13	0	74
chr20	18465374	18466995	2	2	1	1	0	15
chr20	18465378	18466995	2	2	1	5	0	47
chr20	18467569	18468943	1	1	1	79	0	75
chr20	18467569	18472841	1	1	1	2	0	68
chr20	18467672	18468943	1	1	1	3	0	53
chr20	18467672	18472841	1	1	1	1	0	25
chr20	18469062	18471303	1	1	1	2	0	39
chr20	18469062	18472841	1	1	1	82	0	68
chr20	18472910	18473241	1	1	1	5	0	21
chr20	18472910	18473390	1	1	1	68	0	68
chr20	18473263	18473390	1	1	1	5	0	21
chr20	18473459	18475074	1	1	1	66	0	75
chr20	18473459	18480037	1	1	1	3	0	23
chr20	18475105	18480037	1	1	1	2	0	30
chr20	18475188	18480037	1	1	1	49	0	72
chr20	18475188	18480401	1	1	1	1	0	65
chr20	18480182	18480401	1	1	1	216	0	74
chr20	18480510	18481618	1	1	1	155	1	75
chr20	18480510	18481622	1	1	1	13	0	70
chr20	18480510	18483480	1	1	1	1	0	20
chr20	18481811	18483480	1	1	1	33	0	67
chr20	18486577	18490394	2	2	1	1	0	31
chr20	18489991	18490394	2	2	1	39	0	73
chr20	18490481	18493957	2	2	1	132	0	74
chr20	18494064	18495837	2	2	1	68	0	44
chr20	18494064	18497068	2	2	1	17	0	68
chr20	18495881	18497068	2	2	1	40	0	46
chr20	18507670	18510821	1	1	1	14	0	75
chr20	18507973	18510821	1	1	1	87	0	72
chr20	18507973	18510832	1	1	1	2	0	47
chr20	18507991	18510821	1	1	1	122	4	75
chr20	18507991	18510832	1	1	1	1	0	37
chr20	18508298	18510821	1	1	1	3	4	11
chr20	18510800	18512224	1	1	1	2	0	18
chr20	18511057	18512224	1	1	1	510	1	58
chr20	18511057	18512228	1	1	1	1	0	54
chr20	18511078	18512224	1	1	1	5	0	28
chr20	18511078	18512228	1	1	1	1	0	49
chr20	18512283	18515649	1	1	1	620	3	59
chr20	18515737	18524432	1	1	1	506	0	75
chr20	18515737	18524490	1	1	1	3	0	27
chr20	18524670	18524934	1	1	1	638	0	75
chr20	18525021	18525787	1	1	1	423	5	75
chr20	18525933	18526372	1	1	1	462	5	75
chr20	18526532	18527495	1	1	1	625	0	75
chr20	18527612	18528414	1	1	1	1	0	63
chr20	18527612	18530679	1	1	1	430	0	74
chr20	18528494	18530679	1	1	1	1	0	48
chr20	18528577	18530679	1	1	1	2	0	64
chr20	18530804	18532663	1	1	1	452	0	75
chr20	18532745	18535652	1	1	1	709	0	75
chr20	18535743	18542295	1	1	1	1200	6	75
chr20	18535743	18543018	1	1	1	7	0	53
chr20	18542403	18542992	1	1	1	4	0	68
chr20	18542403	18543018	1	1	1	767	6	75
chr20	18542403	18543026	1	1	1	1	0	23
chr20	18543173	18545955	1	1	1	400	0	75
chr20	18546034	18548608	1	1	1	498	0	75
chr20	18548771	18551088	1	1	1	361	0	75
chr20	18548771	18551092	1	1	1	2	0	14
chr20	18548771	18554234	1	1	1	3	5	68
chr20	18551176	18554234	1	1	1	458	5	75
chr20	18551176	18554306	1	1	1	2	0	37
chr20	18554391	18555107	1	1	1	703	6	70
chr20	18555174	18560650	1	1	1	571	8	68
chr20	18567597	18569235	1	1	1	126	0	75
chr20	18567597	18569238	1	1	1	212	0	74
chr20	18567597	18593730	1	1	1	18	0	65
chr20	18569493	18593730	1	1	1	1	0	30
chr20	18579010	18593730	1	1	1	1	0	13
chr20	18588116	18593730	1	1	1	586	0	75
chr20	18588884	18593730	1	1	1	9	0	67
chr20	18589048	18593730	1	1	1	9	0	45
chr20	18593822	18596005	1	1	1	1165	0	74
chr20	18596242	18628126	1	1	1	280	0	75
chr20	18628234	18630380	1	1	1	2	0	74
chr20	18628234	18744099	1	1	1	232	1	74
chr20	18744272	18763359	1	1	1	80	0	74
chr20	18744272	18777863	1	1	1	1	0	19
chr20	19212985	19280958	1	1	1	7	0	72
chr20	19281088	19515487	1	1	1	17	0	70
chr20	19515565	19579999	1	1	1	26	0	73
chr20	19580075	19584970	1	1	1	23	0	75
chr20	19585056	19585440	1	1	1	27	1	72
chr20	19585545	19654061	1	1	1	54	0	75
chr20	19654137	19665863	1	1	1	32	0	27
chr20	19665890	19673600	1	1	1	26	0	26
chr20	19673655	19681857	1	1	1	18	0	54
chr20	19681992	19684175	1	1	1	3	0	30
chr20	19684337	19685099	1	1	1	7	0	40
chr20	19685362	19693258	1	1	1	14	0	67
chr20	19693040	19693258	1	1	1	1	0	59
chr20	19693426	19696796	1	1	1	3	0	25
chr20	19696912	19698567	1	1	1	21	0	73
chr20	19698681	19717527	1	1	1	20	0	61
chr20	19717594	19720990	1	1	1	12	0	66
chr20	19757940	19799621	1	1	1	1	0	39
chr20	19799748	19889565	1	1	1	19	0	73
chr20	19871296	19886636	1	1	1	1	0	33
chr20	19871296	19889565	1	1	1	2	0	33
chr20	19885141	19889565	1	1	1	1	0	29
chr20	19886781	19889565	1	1	1	10	0	71
chr20	19889659	19935098	1	1	1	121	0	73
chr20	19934622	19935098	1	1	1	1	0	63
chr20	19935200	19956614	1	1	1	144	0	74
chr20	19935608	19956614	1	1	1	5	0	64
chr20	19956808	19960699	1	1	1	55	1	74
chr20	19960812	19964951	1	1	1	126	1	74
chr20	19960812	19970837	1	1	1	2	0	52
chr20	19965025	19968391	1	1	1	2	0	33
chr20	19965025	19970837	1	1	1	150	1	73
chr20	19968425	19970837	1	1	1	2	0	33
chr20	19970930	19974653	1	1	1	94	0	75
chr20	19970930	19974708	1	1	1	1	0	24
chr20	19975788	19990005	1	1	1	165	0	74
chr20	19990312	19992167	1	1	1	78	0	75
chr20	19992300	19996678	1	1	1	131	0	75
chr20	19996843	20000612	1	1	1	49	0	70
chr20	20017450	20022455	1	1	1	237	0	25
chr20	20017450	20025668	1	1	1	3	0	40
chr20	20018042	20022455	1	1	1	2	0	25
chr20	20022481	20025668	1	1	1	1	0	25
chr20	20022481	20025676	1	1	1	260	0	71
chr20	20025768	20026783	1	1	1	319	1	73
chr20	20026920	20032507	1	1	1	310	2	75
chr20	20026920	20033101	1	1	1	2	0	65
chr20	20032654	20033101	1	1	1	283	1	75
chr20	20036363	20037322	2	2	1	450	0	75
chr20	20037572	20038348	2	2	1	164	0	73
chr20	20038451	20039608	2	2	1	127	3	74
chr20	20039849	20040685	2	2	1	161	0	74
chr20	20040767	20041565	2	2	1	171	0	67
chr20	20041626	20042324	2	2	1	132	0	60
chr20	20042517	20043491	2	2	1	123	0	75
chr20	20043663	20045307	2	2	1	156	0	75
chr20	20045487	20047764	2	6	1	88	0	73
chr20	20047932	20048342	2	2	1	221	1	74
chr20	20048502	20049339	2	2	1	331	1	74
chr20	20049432	20050469	2	2	1	172	0	75
chr20	20050623	20052291	2	2	1	86	0	74
chr20	20056797	20070853	1	1	1	1	0	61
chr20	20071005	20074301	1	1	1	2	0	46
chr20	20074094	20074301	1	1	1	2	0	28
chr20	20074379	20075188	1	1	1	27	0	68
chr20	20075257	20075488	1	1	1	20	0	69
chr20	20075616	20090843	1	1	1	7	0	69
chr20	20075616	20098654	1	1	1	1	0	33
chr20	20085537	20090843	1	1	1	40	0	75
chr20	20085537	20098654	1	1	1	1	0	48
chr20	20090977	20098654	1	1	1	37	0	75
chr20	20098815	20107645	1	1	1	7	0	65
chr20	20098815	20120205	1	1	1	1	0	13
chr20	20098815	20142856	1	1	1	47	0	73
chr20	20107772	20142856	1	1	1	8	0	57
chr20	20120323	20142856	1	1	1	1	0	42
chr20	20142949	20159369	1	1	1	42	0	75
chr20	20142949	20164049	1	1	1	2	0	44
chr20	20142949	20166396	1	1	1	8	0	51
chr20	20142949	20187929	1	1	1	2	0	66
chr20	20159445	20164049	1	1	1	15	0	75
chr20	20159445	20166396	1	1	1	7	0	40
chr20	20164229	20166396	1	3	1	34	0	74
chr20	20166437	20169320	1	1	1	53	0	41
chr20	20166437	20169380	1	1	1	4	0	41
chr20	20169461	20171780	1	1	1	5	0	58
chr20	20169461	20187929	1	1	1	17	0	63
chr20	20188057	20191341	1	1	1	5	0	70
chr20	20188057	20195190	1	1	1	1	0	69
chr20	20188057	20196569	1	1	1	55	0	68
chr20	20191420	20196569	1	1	1	11	0	74
chr20	20195322	20196569	1	1	1	1	0	74
chr20	20196777	20199752	1	1	1	7	0	72
chr20	20196777	20199767	1	1	1	104	0	71
chr20	20199903	20228248	1	1	1	10	0	72
chr20	20228377	20232320	1	1	1	1	0	69
chr20	20228377	20246116	1	1	1	19	0	74
chr20	20237951	20246116	1	1	1	1	0	54
chr20	20246216	20251594	1	1	1	10	0	72
chr20	20251764	20262955	1	1	1	10	0	69
chr20	20263131	20277165	1	1	1	4	0	67
chr20	20277459	20288608	1	1	1	2	0	31
chr20	20277459	20290299	1	1	1	1	0	20
chr20	20288937	20290299	1	1	1	7	0	74
chr20	20290392	20298180	1	1	1	18	0	72
chr20	20298387	20299640	1	1	1	1	0	45
chr20	20298387	20322646	1	1	1	1	0	29
chr20	20298387	20341830	1	1	1	14	0	71
chr20	20341922	20360209	1	1	1	25	0	75
chr20	20393254	20393510	2	2	1	3	0	62
chr20	20393254	20396694	2	2	1	35	0	41
chr20	20393254	20412026	2	2	1	2	0	74
chr20	20393795	20396694	2	2	1	1	0	33
chr20	20395149	20396694	2	2	1	4	0	40
chr20	20396735	20412026	2	2	1	95	0	75
chr20	20412149	20472755	2	2	1	2	0	28
chr20	20412149	20472828	2	2	1	199	0	75
chr20	20472957	20495116	2	2	1	71	0	72
chr20	20495276	20503350	2	2	1	27	0	63
chr20	20503507	20505410	2	2	1	35	0	73
chr20	20505535	20511253	2	2	1	54	0	73
chr20	20511326	20512512	2	2	1	45	0	74
chr20	20513285	20520916	2	2	1	7	0	69
chr20	20521101	20524405	2	2	1	122	0	73
chr20	20524544	20524829	2	2	1	146	0	71
chr20	20524594	20524829	2	2	1	1	0	44
chr20	20524899	20526251	2	2	1	165	0	69
chr20	20526363	20531686	2	2	1	176	0	73
chr20	20526363	20531725	2	2	1	3	0	64
chr20	20526363	20535744	2	2	1	2	0	28
chr20	20526363	20546703	2	2	1	1	0	24
chr20	20531796	20533535	2	2	1	1	0	47
chr20	20531796	20535744	2	2	1	195	0	61
chr20	20531796	20536655	2	2	1	31	0	69
chr20	20531796	20546703	2	2	1	1	0	18
chr20	20533583	20535744	2	2	1	1	0	47
chr20	20535804	20536655	2	2	1	190	0	59
chr20	20536785	20546703	2	2	1	215	0	74
chr20	20536785	20571457	2	2	1	1	0	13
chr20	20536818	20546703	2	2	1	2	0	21
chr20	20546833	20571457	2	2	1	72	0	75
chr20	20571614	20571847	2	4	1	134	0	75
chr20	20571892	20572874	2	2	1	1	0	26
chr20	20571947	20572874	2	2	1	100	0	74
chr20	20573065	20583049	2	2	1	1	0	37
chr20	20573069	20583049	2	2	1	36	0	73
chr20	20583227	20584864	2	2	1	126	0	73
chr20	20584465	20584864	2	2	1	1	0	39
chr20	20584956	20589267	2	2	1	178	0	74
chr20	20584956	20591176	2	2	1	2	0	67
chr20	20589366	20590844	2	2	1	1	0	22
chr20	20589366	20591176	2	2	1	93	0	73
chr20	20590942	20591176	2	2	1	2	0	65
chr20	20591312	20598678	2	2	1	4	0	69
chr20	20591312	20601681	2	2	1	2	0	56
chr20	20591315	20598678	2	2	1	30	0	75
chr20	20591315	20601681	2	2	1	38	0	75
chr20	20598820	20601681	2	2	1	48	0	74
chr20	20601847	20602503	2	2	1	7	0	60
chr20	20601847	20605174	2	2	1	110	0	70
chr20	20602623	20605174	2	2	1	2	0	29
chr20	20603452	20605174	2	2	1	1	0	32
chr20	20605413	20611314	2	2	1	156	0	75
chr20	20605413	20616042	2	2	1	5	0	42
chr20	20607021	20611314	2	2	1	2	0	72
chr20	20611427	20616042	2	2	1	129	0	75
chr20	20616192	20619276	2	2	1	58	0	74
chr20	20619415	20620462	2	2	1	129	0	75
chr20	20620631	20629362	2	2	1	74	0	73
chr20	20629591	20635417	2	2	1	98	7	75
chr20	20635618	20637362	2	2	1	63	0	74
chr20	20635618	20639784	2	2	1	29	0	68
chr20	20636322	20637362	2	2	1	1	0	35
chr20	20637502	20639784	2	2	1	102	0	73
chr20	20639901	20640700	2	2	1	196	0	74
chr20	20640879	20643505	2	2	1	101	0	59
chr20	20643550	20653529	2	2	1	76	0	44
chr20	20644084	20653529	2	2	1	1	0	58
chr20	20652472	20653529	2	2	1	2	0	56
chr20	20653588	20653778	2	2	1	1	0	40
chr20	20653588	20676235	2	2	1	70	0	53
chr20	20653588	20712374	2	2	1	5	0	58
chr20	20653819	20676235	2	2	1	1	0	40
chr20	20676289	20680690	2	2	1	56	0	53
chr20	20680802	20712374	2	2	1	98	0	74
chr20	21126205	21132096	1	1	1	34	0	63
chr20	21126205	21145564	1	1	1	4	0	40
chr20	21126205	21161870	1	1	1	1	0	56
chr20	21132160	21136389	1	1	1	46	0	63
chr20	21132160	21145564	1	1	1	1	0	40
chr20	21136553	21141203	1	1	1	1	0	44
chr20	21136553	21145564	1	1	1	71	0	72
chr20	21145655	21161870	1	1	1	84	0	75
chr20	21162508	21162849	1	1	1	46	0	74
chr20	21163160	21205490	1	1	1	28	0	73
chr20	21205585	21214534	1	1	1	16	0	75
chr20	21214701	21215582	1	1	1	88	0	66
chr20	21215649	21229010	1	1	1	81	0	68
chr20	21229116	21230842	1	1	1	2	0	65
chr20	21229116	21232733	1	1	1	85	0	74
chr20	21229116	21244244	1	1	1	1	0	25
chr20	21230998	21232733	1	1	1	2	0	40
chr20	21232831	21244244	1	1	1	57	0	51
chr20	21244289	21246478	1	1	1	39	0	68
chr20	21303474	21326278	1	1	1	343	1	75
chr20	21303474	21326489	1	1	1	18	0	61
chr20	21303474	21330480	1	1	1	4	3	59
chr20	21303474	21381993	1	1	1	2	0	64
chr20	21303848	21326278	1	1	1	6	0	48
chr20	21304096	21326278	1	1	1	2	0	17
chr20	21326407	21326489	1	1	1	578	0	75
chr20	21326602	21328462	1	1	1	1	0	41
chr20	21326602	21328558	1	1	1	1140	0	75
chr20	21326876	21328558	1	1	1	1	0	60
chr20	21328671	21330480	1	1	1	1109	3	68
chr20	21328671	21330615	1	1	1	6	0	74
chr20	21330540	21330615	1	1	1	635	3	70
chr20	21330706	21331560	1	1	1	287	3	74
chr20	21331634	21331767	1	1	1	238	0	70
chr20	21331634	21331772	1	1	1	2	0	38
chr20	21331819	21332282	1	1	1	166	0	52
chr20	21332441	21333543	1	1	1	499	0	73
chr20	21333619	21333684	1	1	1	1	0	35
chr20	21333619	21333703	1	1	1	937	0	75
chr20	21333838	21333936	1	1	1	1107	0	72
chr20	21333995	21334077	1	1	1	748	0	64
chr20	21333995	21339043	1	1	1	16	0	45
chr20	21334186	21339019	1	1	1	20	0	70
chr20	21334186	21339043	1	1	1	540	0	69
chr20	21339089	21340720	1	1	1	443	0	66
chr20	21339089	21340722	1	1	1	1	0	45
chr20	21340853	21344089	1	1	1	469	0	75
chr20	21344209	21344853	1	1	1	2	0	47
chr20	21344209	21345833	1	1	1	5	0	54
chr20	21344209	21346414	1	1	1	404	1	75
chr20	21344942	21346414	1	1	1	2	0	16
chr20	21345888	21346414	1	1	1	7	0	50
chr20	21346551	21348145	1	1	1	279	0	75
chr20	21348243	21348340	1	1	1	2	0	48
chr20	21348254	21348340	1	1	1	247	0	73
chr20	21348431	21349388	1	1	1	342	0	75
chr20	21348431	21354788	1	1	1	4	0	63
chr20	21349462	21354788	1	1	1	359	0	73
chr20	21354873	21356079	1	1	1	342	0	74
chr20	21354873	21356083	1	1	1	1	0	50
chr20	21356178	21356585	1	1	1	312	0	75
chr20	21356666	21357735	1	1	1	284	0	62
chr20	21357793	21365420	1	1	1	287	6	57
chr20	21357793	21381993	1	1	1	1	0	53
chr20	21365490	21365572	1	1	1	278	6	72
chr20	21365705	21366636	1	1	1	1	0	65
chr20	21365705	21368462	1	1	1	304	0	75
chr20	21366791	21368462	1	1	1	3	0	64
chr20	21368591	21381993	1	1	1	238	1	64
chr20	21382058	21386867	1	1	1	191	1	64
chr20	21387007	21389272	1	1	1	204	3	73
chr20	23083975	23084258	2	2	1	20	0	73
chr20	23362238	23364362	1	1	1	6	0	59
chr20	23365748	23367002	1	1	1	9	0	67
chr20	23367098	23368761	1	1	1	15	0	75
chr20	23368930	23369583	1	1	1	30	0	74
chr20	23369742	23370090	1	1	1	92	0	75
chr20	23369742	23370136	1	1	1	10	0	68
chr20	23377487	23379444	2	2	1	235	0	51
chr20	23379496	23379866	2	2	1	241	0	69
chr20	23379936	23381212	2	2	1	166	0	69
chr20	23381318	23389945	2	2	1	186	0	75
chr20	23390031	23390208	2	4	1	337	0	70
chr20	23390265	23394921	2	2	1	538	0	59
chr20	23390265	23402992	2	2	1	2	0	41
chr20	23394995	23395138	2	2	1	1	0	38
chr20	23395000	23395138	2	2	1	728	0	63
chr20	23395000	23397071	2	2	1	7	0	70
chr20	23395000	23402992	2	2	1	4	0	74
chr20	23395000	23421304	2	2	1	1	0	42
chr20	23395186	23397071	2	2	1	512	0	52
chr20	23395186	23402992	2	2	1	69	0	48
chr20	23395263	23397071	2	2	1	1	0	25
chr20	23397183	23402992	2	2	1	1	0	45
chr20	23397189	23402992	2	2	1	168	0	74
chr20	23397201	23402992	2	2	1	2	0	57
chr20	23403073	23421304	2	2	1	242	0	75
chr20	23629466	23633913	2	2	1	10	0	70
chr20	23633996	23635253	2	2	1	1	1	15
chr20	23634000	23635253	2	2	1	1949	0	75
chr20	23635368	23637619	2	2	1	804	1	75
chr20	23685978	23687087	2	2	1	0	3	38
chr20	23747900	23749015	2	2	1	24	38	74
chr20	23747900	23825209	2	2	1	1	37	74
chr20	23749130	23750638	2	2	1	55	0	67
chr20	23824104	23825209	2	2	1	7	0	59
chr20	23825324	23826432	2	2	1	9	0	50
chr20	23985975	23986075	2	2	1	0	3	50
chr20	24543578	24584855	1	1	1	4	0	71
chr20	24584994	24665345	1	1	1	1	0	69
chr20	24949576	24957286	1	1	1	16	0	73
chr20	24957460	24958927	1	1	1	21	0	66
chr20	24959045	24959634	1	1	1	34	0	73
chr20	24964015	24968891	2	2	1	1	0	70
chr20	24964023	24964374	2	2	1	1	0	57
chr20	24964023	24968891	2	2	1	113	0	75
chr20	24964023	24969525	2	2	1	7	0	74
chr20	24964399	24968891	2	2	1	2	0	13
chr20	24969085	24969525	2	2	1	42	0	73
chr20	24969661	24970196	2	2	1	186	1	69
chr20	24970372	24971459	2	2	1	438	1	74
chr20	24970372	24983902	2	2	1	2	0	37
chr20	24971577	24973644	2	2	1	343	5	75
chr20	24973738	24978766	2	2	1	448	14	75
chr20	24978883	24983902	2	2	1	440	16	75
chr20	24978883	24992593	2	2	1	4	12	74
chr20	24978909	24983902	2	2	1	1	0	53
chr20	24984020	24992593	2	2	1	162	4	75
chr20	25007942	25009269	2	2	1	8	0	64
chr20	25009389	25012600	2	2	1	24	0	73
chr20	25012665	25012811	2	2	1	17	0	64
chr20	25012940	25013535	2	2	1	10	0	61
chr20	25013663	25013960	2	2	1	15	0	73
chr20	25014074	25015137	2	2	1	13	0	70
chr20	25015231	25020009	2	2	1	6	0	75
chr20	25015231	25030758	2	2	1	1	0	24
chr20	25020148	25021388	2	2	1	12	0	75
chr20	25021537	25022939	2	2	1	20	0	74
chr20	25023093	25023465	2	2	1	27	0	73
chr20	25023642	25030758	2	2	1	8	0	75
chr20	25030959	25048084	2	2	1	16	1	75
chr20	25048182	25057768	2	2	1	18	0	70
chr20	25195868	25206521	1	1	1	7	0	65
chr20	25195868	25207075	1	1	1	1	0	14
chr20	25195868	25209848	1	1	1	50	0	72
chr20	25196255	25206521	1	1	1	1	0	69
chr20	25206591	25207075	1	1	1	6	0	58
chr20	25206591	25207078	1	1	1	2	0	70
chr20	25207398	25209848	1	1	1	122	0	73
chr20	25209926	25210002	1	1	1	2	0	35
chr20	25209926	25213262	1	1	1	292	0	74
chr20	25209926	25214866	1	1	1	7	0	67
chr20	25210194	25213262	1	1	1	4	0	73
chr20	25212261	25213262	1	1	1	1	0	53
chr20	25213407	25214866	1	1	1	175	0	75
chr20	25213407	25214903	1	1	1	2	0	39
chr20	25214943	25215675	1	1	1	218	0	37
chr20	25215712	25216647	1	1	1	187	0	37
chr20	25215712	25216651	1	1	1	4	0	36
chr20	25216737	25217501	1	1	1	183	0	74
chr20	25217582	25218549	1	1	1	143	0	65
chr20	25217582	25221231	1	1	1	1	0	72
chr20	25218615	25221231	1	1	1	70	0	67
chr20	25218615	25222837	1	1	1	5	0	63
chr20	25221334	25222837	1	1	1	61	0	71
chr20	25222979	25224100	1	1	1	155	0	60
chr20	25224158	25225161	1	1	1	15	0	57
chr20	25224158	25225204	1	1	1	69	0	58
chr20	25225318	25225498	1	1	1	52	0	75
chr20	25248422	25259236	1	1	1	251	0	73
chr20	25259339	25269128	1	1	1	371	0	75
chr20	25269208	25271382	1	1	1	547	0	74
chr20	25271487	25274591	1	1	1	755	12	75
chr20	25274712	25276693	2	2	1	1	0	59
chr20	25274724	25276199	1	1	1	5	12	73
chr20	25274724	25276645	1	1	1	490	13	75
chr20	25276758	25277243	1	1	1	541	1	75
chr20	25277327	25278318	1	1	1	579	0	75
chr20	25277327	25279056	1	1	1	2	0	44
chr20	25278430	25279056	1	1	1	13	0	48
chr20	25278463	25279056	1	1	1	787	0	75
chr20	25279150	25280265	1	1	1	868	0	75
chr20	25280413	25280948	1	1	1	393	0	75
chr20	25281107	25282032	1	1	1	1	0	26
chr20	25281111	25282032	1	1	1	5	0	66
chr20	25281113	25282032	1	1	1	482	0	75
chr20	25282148	25283175	1	1	1	312	0	75
chr20	25283278	25283463	1	1	1	1	0	49
chr20	25283278	25284103	1	1	1	300	0	75
chr20	25284252	25288424	1	1	1	279	0	60
chr20	25288226	25288424	1	1	1	1	0	39
chr20	25288484	25290480	1	1	1	349	2	73
chr20	25290623	25292405	1	1	1	683	0	75
chr20	25292614	25294107	1	1	1	2	0	67
chr20	25292614	25294157	1	1	1	773	2	75
chr20	25294158	25294242	1	1	1	2	0	12
chr20	25294293	25295603	1	1	1	1608	8	70
chr20	25295031	25302218	2	2	1	52	1	74
chr20	25295671	25296369	1	1	1	1750	6	71
chr20	25300885	25302218	2	2	1	383	0	75
chr20	25300885	25303549	2	2	1	7	0	54
chr20	25302347	25303549	2	2	1	412	0	75
chr20	25303629	25306832	2	2	1	402	0	75
chr20	25306916	25307965	2	4	1	398	0	75
chr20	25308046	25308456	2	2	1	375	0	42
chr20	25308495	25308862	2	2	1	1	0	38
chr20	25308495	25309445	2	2	1	373	0	60
chr20	25309576	25310199	2	2	1	1	0	35
chr20	25309576	25314924	2	2	1	249	0	48
chr20	25309576	25317047	2	2	1	3	0	20
chr20	25309576	25320198	2	2	1	1	0	65
chr20	25309576	25323324	2	2	1	1	0	44
chr20	25314971	25317047	2	2	1	159	0	49
chr20	25314971	25323324	2	2	1	7	0	46
chr20	25317079	25320198	2	2	1	167	0	31
chr20	25317079	25323324	2	2	1	6	0	31
chr20	25319156	25320198	2	2	1	1	0	19
chr20	25320319	25323324	2	2	1	520	0	74
chr20	25323431	25338884	2	2	1	6	0	64
chr20	25323431	25339219	2	2	1	21	0	75
chr20	25323431	25339226	2	2	1	916	9	75
chr20	25339005	25339226	2	2	1	3	0	27
chr20	25339352	25385211	2	2	1	3	1	74
chr20	25339352	25389925	2	2	1	1	0	65
chr20	25339352	25390512	2	2	1	205	10	75
chr20	25407896	25413789	1	1	1	23	0	65
