380529	100
2531464403	2531465647	2	1	2	2
2531465744	2531465835	2	0	0	2
2531465747	2531465835	2	0	0	2
2531465891	2531466043	2	1	0	2
2531465891	2531466047	4	1	4	2
2531466157	2531466362	2	0	1	2
2531466414	2531466492	2	0	2	2
2531466549	2531466880	2	2	3	2
2531466978	2531467585	2	0	0	2
2531466978	2531475490	2	0	2	2
2531467738	2531473762	2	1	2	2
2531467738	2531475173	2	1	2	2
2531470578	2531472353	5	0	4	1
2531475267	2531475490	2	0	2	2
2531475604	2531476656	2	2	2	2
2531480125	2531480444	1	1	0	1
2531480630	2531483177	1	0	0	1
2531483286	2531487725	1	1	2	1
2531483286	2531489705	1	1	1	1
2531483286	2531491413	1	1	0	1
2531487904	2531489705	1	1	1	1
2531487904	2531491413	1	1	0	1
2531489801	2531491413	1	0	0	1
2531494780	2531495864	2	0	0	2
2531497067	2531497730	2	1	1	2
2531497835	2531498308	2	2	0	2
2531498175	2531498308	2	0	0	2
2531498568	2531504981	2	0	2	2
2531503603	2531504981	2	0	2	2
2531503921	2531504981	2	1	2	2
2531505096	2531505628	2	1	2	2
2531505668	2531506677	2	1	2	2
2531506825	2531507146	2	0	2	2
2531506825	2531507741	2	0	1	2
2531506825	2531507746	2	0	2	2
2531507228	2531507746	2	0	4	2
2531507868	2531511537	2	0	3	2
2531507900	2531511537	2	0	3	2
2531507900	2531514117	2	0	0	2
2531509090	2531549340	1	9	1	1
2531511635	2531513311	2	1	0	2
2531511635	2531514117	2	1	0	2
2531513420	2531514117	2	0	0	2
2531514216	2531517532	2	0	0	2
2531514216	2531520020	2	0	0	2
2531514216	2531522920	2	0	3	2
2531514216	2531525842	2	0	2	2
2531514216	2531526560	2	0	1	2
2531517664	2531526560	2	0	1	2
2531520178	2531522920	2	1	3	2
2531520178	2531526560	2	1	1	2
2531523039	2531526560	2	0	1	2
2531529502	2531529994	2	0	0	2
2531530157	2531533591	2	0	3	2
2531533691	2531534059	2	1	0	2
2531534272	2531536996	2	2	2	2
2531537061	2531537570	2	0	0	2
2531537061	2531537661	2	0	2	2
2531537061	2531537762	2	0	2	2
2531537891	2531540089	2	0	1	2
2531540160	2531542155	2	1	2	2
2531542393	2531548195	2	1	0	2
2531548369	2531552460	2	0	1	2
2531562642	2531564435	4	1	2	2
2531564536	2531568477	2	1	4	2
2531575335	2531577411	2	1	0	2
2531575353	2531579898	2	0	1	2
2531577510	2531577656	2	2	2	2
2531577771	2531579898	2	0	1	2
2531580028	2531580316	2	1	2	2
2531580401	2531580596	2	1	0	2
2531580401	2531580992	2	1	2	2
2531597554	2531605380	1	2	0	1
2531605476	2531617714	1	0	0	1
2531605476	2531625706	1	0	3	1
2531617800	2531625706	1	3	3	1
2531625810	2531641619	1	0	0	1
2531625815	2531641619	1	0	0	1
2531631240	2531631699	4	6	1	2
2531638631	2531641619	1	1	0	1
2531641771	2531642337	1	1	0	1
2531642442	2531645899	1	1	0	1
2531646317	2531648829	4	2	4	2
2531646371	2531646395	2	6	0	2
2531646377	2531646425	2	1	0	2
2531647136	2531648287	1	0	0	1
2531648399	2531648505	0	0	5	0
2531653187	2531653711	1	1	0	1
2531664586	2531665867	2	1	1	2
2531666028	2531670072	2	2	1	2
2531670216	2531670884	2	0	2	2
2531671032	2531672254	2	1	1	2
2531672432	2531678875	2	1	2	2
2531678985	2531682150	2	0	3	2
2531682229	2531684471	2	2	0	2
2531684549	2531689171	2	2	3	2
2531689343	2531690139	2	0	2	2
2531690347	2531694523	2	1	1	2
2531731015	2531736933	2	2	3	2
2531736998	2531740227	2	0	2	2
2531750812	2531753951	3	1	0	1
2531754241	2531754342	2	0	2	2
2531755037	2531755544	0	0	0	1
2531756350	2531756743	0	1	0	1
2531757554	2531758446	0	0	1	1
2531758900	2531759100	0	0	0	1
2531759733	2531761463	0	1	0	1
2531759733	2531761464	1	0	0	1
2531760741	2531761464	1	3	0	1
2531761537	2531766762	1	0	0	1
2531761537	2531770493	1	0	1	1
2531761537	2531771682	1	0	2	1
2531766836	2531769770	1	0	0	1
2531769843	2531770493	1	0	1	1
2531770575	2531771682	1	0	2	1
2531770575	2531771901	0	0	0	1
2531771962	2531772375	0	0	2	1
2531772237	2531780159	1	3	1	1
2531772428	2531772501	0	0	4	1
2531773637	2531780159	1	1	1	1
2531784455	2531790716	1	0	1	1
2531784461	2531785154	0	3	0	1
2531790842	2531799761	1	2	1	1
2531795255	2531797150	2	0	2	2
2531797312	2531799744	2	1	1	2
2531797312	2531805207	2	1	2	2
2531799781	2531805207	2	0	4	2
2531799887	2531800362	1	2	0	1
2531800629	2531807098	1	2	1	1
2531805344	2531806398	2	1	2	2
2531806460	2531810753	2	0	2	2
2531806824	2531808544	2	2	2	2
2531806824	2531810753	2	2	2	2
2531810836	2531814901	2	0	0	2
2531814402	2531818197	1	1	1	1
2531814998	2531833148	2	0	3	2
2531833249	2531834701	2	0	2	2
2531834821	2531835417	2	1	1	2
2531835541	2531836198	2	1	2	2
2531836269	2531836542	2	0	1	2
2531836687	2531866948	2	1	1	2
2531836687	2531879840	2	1	0	2
2531839486	2531840295	1	2	0	1
2531867128	2531878656	2	2	3	2
2531884238	2531887885	2	1	1	2
2531888038	2531888562	2	1	2	2
2531888647	2531890005	2	0	2	2
2531890154	2531892373	2	0	0	2
2531892435	2531893009	2	0	1	2
2531900858	2531904498	1	3	0	1
2531902284	2531902491	3	3	0	1
2531902953	2531904644	2	1	4	2
2531904831	2531905278	2	1	0	2
2531904831	2531911007	2	1	2	2
2531905375	2531910211	2	2	1	2
2531905375	2531911007	2	2	2	2
2531910306	2531911007	2	0	2	2
2531911160	2531911325	2	0	1	2
2531911436	2531911619	2	1	3	2
2531911679	2531912078	2	2	2	2
2531912160	2531912425	2	0	1	2
2531912160	2531913244	2	0	2	2
2531912160	2531913790	2	0	1	2
2531912446	2531913790	2	0	1	2
2531913400	2531913790	2	4	1	2
2531913868	2531914087	2	0	3	2
2531914225	2531914773	2	0	2	2
2531914897	2531918768	2	0	2	2
2531917988	2531918262	3	0	4	1
2531918889	2531920942	2	1	1	2
2531918889	2531922178	2	1	3	2
2531919390	2531920942	2	0	1	2
2531919390	2531922178	2	0	3	2
2531921093	2531922178	2	1	3	2
2531922266	2531924706	2	1	3	2
2531927645	2531928507	1	2	0	1
2531927645	2531928516	1	2	1	1
2531927774	2531928507	1	1	0	1
2531928039	2531928507	1	2	0	1
2531928313	2531928507	1	2	0	1
2531928615	2531929611	1	0	2	1
2531928615	2531929619	1	0	0	1
2531929735	2531930283	1	2	5	1
2531930405	2531931344	1	0	0	1
2531930405	2531931371	1	0	3	1
2531931483	2531931819	1	0	0	1
2531939692	2531940289	2	0	3	2
2531940428	2531940801	2	1	2	2
2531940854	2531941527	2	1	0	2
2531941626	2531942085	2	0	4	2
2531942157	2531942245	2	0	1	2
2531942319	2531942412	2	0	1	2
2531942319	2531944370	2	0	1	2
2531942526	2531944104	2	1	1	2
2531942526	2531945161	2	1	2	2
2531944196	2531944370	2	0	1	2
2531944469	2531945161	2	1	3	2
2531944469	2531945363	2	1	2	2
2531945469	2531952707	2	0	2	2
2531965854	2531965981	0	0	0	1
2531966051	2531967084	1	2	0	1
2531967200	2531967304	0	0	0	1
2531967410	2531967504	1	2	1	1
2531967532	2531970495	1	3	0	1
2531970638	2531971201	0	2	1	1
2531971306	2531971751	1	2	0	1
2531971850	2531972077	1	2	1	1
2531971850	2531972166	0	0	0	1
2531972133	2531972384	1	2	1	1
2531972221	2531972402	0	0	0	1
2531972479	2531972870	1	1	2	1
2531973027	2531977931	1	4	3	1
2531986592	2531988746	2	0	2	2
2531988863	2531991469	2	0	1	2
2531991683	2531992691	2	0	1	2
2531991683	2531996121	2	0	3	2
2531992749	2531996121	2	0	5	2
2531995112	2531996121	2	0	3	2
2531996167	2531998090	2	0	1	2
2531998152	2532002264	2	0	2	2
2532002396	2532008683	2	0	1	2
2532008759	2532010023	2	0	2	2
2532010151	2532012772	2	0	2	2
2532010151	2532024421	2	0	0	2
2532012869	2532024421	2	0	0	2
2532024491	2532026284	2	0	3	2
2532026380	2532028295	2	1	2	2
2532026380	2532030879	2	1	1	2
2532028371	2532030879	2	1	1	2
2532029103	2532029648	1	2	1	1
2532030935	2532070474	2	1	1	2
2532070537	2532128655	2	0	2	2
2532070537	2532129467	2	0	0	2
2532075660	2532075850	3	2	0	1
2532102157	2532103372	2	0	1	2
2532116773	2532116832	3	48	14	1
2532129194	2532132774	1	0	0	1
2532129415	2532130964	1	0	3	1
2532131069	2532132774	1	1	0	1
2532132604	2532135525	2	0	1	2
2532132604	2532137875	2	0	1	2
2532138017	2532142320	2	0	2	2
2532142427	2532142538	2	0	1	2
2532142635	2532147011	2	0	2	2
2532147214	2532150621	2	1	0	2
2532150741	2532150991	2	1	3	2
2532151117	2532151921	2	1	1	2
2532152034	2532154995	2	0	1	2
2532155086	2532158409	2	2	1	2
2532155086	2532161543	2	2	0	2
2532158484	2532159236	2	1	1	2
2532159312	2532161543	2	0	0	2
2532161616	2532166459	2	1	2	2
2532166489	2532167680	2	0	1	2
2532166489	2532167917	2	0	1	2
2532167814	2532167917	2	0	1	2
2532167973	2532170844	2	0	2	2
2532167973	2532175092	2	0	1	2
2532170921	2532175092	2	0	1	2
2532170924	2532175092	2	1	1	2
2532175200	2532178332	2	0	1	2
2532190413	2532198173	1	4	0	1
2532190413	2532198176	1	2	1	1
2532199059	2532217851	1	3	0	1
2532199059	2532220045	1	3	0	1
2532201757	2532217851	1	2	0	1
2532218029	2532220045	1	0	0	1
2532220186	2532221799	1	4	0	1
2532220186	2532221818	1	3	1	1
2532221990	2532228544	1	2	2	1
2532228735	2532236999	1	4	0	1
2532237057	2532238823	1	2	0	1
2532238926	2532243025	1	1	0	1
2532238926	2532244734	1	1	0	1
2532243104	2532244734	1	4	0	1
2532244852	2532247250	1	0	0	1
2532247383	2532251968	1	0	0	1
2532252181	2532253158	1	2	1	1
2532253612	2532257898	1	3	0	1
2532253612	2532257925	1	3	0	1
2532253612	2532271543	1	3	3	1
2532258317	2532271543	1	1	2	1
2532258704	2532271543	1	2	3	1
2532265914	2532268938	2	2	1	2
2532271656	2532273911	1	4	2	1
2532274054	2532275062	1	1	1	1
2532274054	2532275079	1	1	0	1
2532274054	2532278332	1	1	0	1
2532274054	2532283580	1	1	0	1
2532275126	2532278332	1	0	0	1
2532278438	2532283434	1	2	0	1
2532278438	2532283580	1	2	0	1
2532278438	2532292054	1	2	0	1
2532283483	2532283580	1	1	0	1
2532283709	2532284158	1	3	0	1
2532283709	2532292054	1	2	0	1
2532283709	2532294082	1	3	1	1
2532284354	2532292054	1	2	0	1
2532292160	2532294082	1	0	1	1
2532292210	2532294082	1	3	1	1
2532333900	2532335022	2	1	2	2
2532346957	2532347047	1	0	0	1
2532347124	2532349138	1	2	1	1
2532349192	2532349370	1	0	0	1
2532354236	2532354600	1	1	0	1
2532354769	2532356464	1	1	0	1
2532355918	2532356464	1	2	0	1
2532356002	2532356464	1	5	0	1
2532356526	2532356834	1	3	0	1
2532356526	2532361177	1	4	0	1
2532356858	2532357266	1	3	0	1
2532357343	2532361177	1	2	0	1
2532361382	2532362901	1	1	0	1
2532363022	2532363110	1	1	0	1
2532364527	2532380775	1	3	0	1
2532381046	2532384302	1	0	0	1
2532381046	2532385069	1	0	2	1
2532384381	2532385069	1	0	2	1
2532385135	2532385267	1	1	2	1
2532385148	2532385267	1	1	2	1
2532385148	2532385699	1	1	0	1
2532385322	2532385699	1	2	0	1
2532385818	2532386003	1	0	0	1
2532385818	2532386016	1	0	1	1
2532385818	2532386033	1	0	2	1
2532385818	2532386345	1	0	1	1
2532386116	2532386345	1	5	1	1
2532386402	2532386755	1	3	1	1
2532386849	2532387454	1	0	0	1
2532386849	2532387505	1	0	1	1
2532386849	2532387725	1	0	0	1
2532387569	2532387704	1	2	0	1
2532387569	2532387725	1	2	0	1
2532387822	2532388104	1	3	0	1
2532388185	2532388275	1	2	1	1
2532388381	2532389077	1	1	0	1
2532388381	2532389545	1	1	1	1
2532389640	2532390098	1	2	1	1
2532389663	2532390098	1	4	1	1
2532389663	2532393010	1	4	0	1
2532392765	2532393010	1	1	0	1
2532393075	2532393146	1	4	0	1
2532394603	2532396923	1	2	3	1
2532395366	2532395830	1	2	1	1
2532395366	2532396923	1	2	5	1
2532395973	2532396923	1	1	4	1
2532397132	2532397245	1	1	1	1
2532400162	2532400345	2	0	3	2
2532400162	2532400808	2	0	1	2
2532400162	2532411891	2	0	1	2
2532400551	2532400808	2	1	1	2
2532400551	2532401287	2	1	3	2
2532400946	2532401287	2	1	3	2
2532401350	2532401911	2	0	2	2
2532401350	2532411891	2	0	1	2
2532401975	2532411891	2	2	1	2
2532401975	2532413216	2	3	2	2
2532412045	2532413216	2	0	2	2
2532413315	2532415128	2	1	3	2
2532415574	2532415990	1	2	0	1
2532416096	2532420555	1	1	0	1
2532420621	2532422282	1	1	2	1
2532422477	2532426831	1	2	0	1
2532422477	2532434284	1	2	0	1
2532426883	2532434284	1	2	0	1
2532427607	2532434284	1	2	0	1
2532427607	2532439222	1	2	0	1
2532434437	2532435615	1	3	1	1
2532435830	2532436612	1	5	0	1
2532436748	2532437107	1	0	1	1
2532437177	2532437380	1	0	0	1
2532437497	2532437634	1	1	1	1
2532437777	2532439222	1	0	0	1
2532439343	2532439616	1	2	0	1
2532439744	2532441614	1	1	0	1
2532439744	2532442580	1	1	1	1
2532442655	2532442740	1	3	2	1
2532442832	2532443034	1	0	0	1
2532443235	2532443595	1	1	0	1
2532443235	2532443809	1	1	1	1
2532443729	2532443809	1	1	1	1
2532443901	2532444614	1	1	1	1
2532444776	2532447081	1	0	0	1
2532447130	2532450613	1	4	0	1
2532450753	2532450832	1	2	0	1
2532450914	2532451206	1	2	1	1
2532450956	2532451206	1	2	1	1
2532451220	2532456007	2	1	2	2
2532451306	2532452020	1	0	1	1
2532452207	2532452343	1	2	1	1
2532452500	2532452621	1	2	2	1
2532452698	2532453001	1	1	5	1
2532453149	2532453856	1	0	2	1
2532453955	2532454109	1	3	0	1
2532454299	2532454589	1	1	0	1
2532454299	2532454983	1	1	0	1
2532454843	2532454983	1	1	0	1
2532456901	2532456979	2	0	0	2
2532457057	2532457488	2	3	3	2
2532457587	2532457701	2	0	1	2
2532465429	2532469546	1	4	1	1
2532465688	2532469546	1	3	1	1
2532466220	2532469546	1	1	1	1
2532467477	2532469546	1	2	1	1
2532469752	2532469860	1	3	1	1
2532470012	2532470192	1	0	2	1
2532470350	2532470474	1	1	0	1
2532470597	2532470687	1	0	0	1
2532470766	2532471364	1	3	0	1
2532471503	2532471847	1	2	1	1
2532471959	2532472180	1	2	0	1
2532472280	2532472537	1	2	0	1
2532472619	2532472716	1	1	0	1
2532472834	2532473022	1	1	0	1
2532473084	2532473207	1	3	0	1
2532473084	2532473403	1	4	0	1
2532473296	2532473403	1	1	0	1
2532473498	2532474045	1	1	0	1
2532493789	2532504945	2	2	1	2
2532493789	2532515552	2	5	1	2
2532493789	2532518710	2	2	1	2
2532493789	2532519967	2	2	1	2
2532493789	2532556681	2	5	2	2
2532505063	2532505179	2	0	2	2
2532505063	2532515552	2	0	1	2
2532505063	2532518710	2	0	1	2
2532505063	2532519967	2	0	1	2
2532505063	2532556681	2	0	2	2
2532505306	2532515552	2	2	1	2
2532515670	2532518710	2	0	1	2
2532515670	2532519967	2	0	1	2
2532515670	2532556681	2	0	2	2
2532518879	2532519967	2	2	1	2
2532518879	2532556681	2	4	2	2
2532520229	2532556681	2	0	2	2
2532520229	2532559392	2	0	4	2
2532556784	2532559392	2	0	2	2
2532559447	2532591414	2	0	2	2
2532595702	2532595843	1	2	0	1
2532595702	2532597988	1	2	0	1
2532595910	2532597988	1	3	0	1
2532598115	2532598758	1	2	1	1
2532598921	2532599564	1	1	0	1
2532598921	2532600338	1	1	0	1
2532599784	2532600338	1	2	0	1
2532600422	2532602548	1	2	1	1
2532602730	2532603976	1	1	0	1
2532632260	2532632720	2	4	4	2
2532632792	2532633141	2	0	2	2
2532633281	2532633405	2	3	0	2
2532633281	2532637050	2	2	2	2
2532633567	2532634255	2	1	2	2
2532633567	2532635470	2	1	2	2
2532633567	2532636252	2	1	0	2
2532633567	2532637050	2	1	2	2
2532634283	2532635470	2	0	2	2
2532634283	2532636252	2	0	0	2
2532635510	2532636252	2	0	0	2
2532636338	2532637050	2	1	2	2
2532636824	2532637050	2	0	2	2
2532637220	2532639620	2	1	3	2
2532639793	2532644376	2	4	2	2
2532644617	2532645828	2	1	2	2
2532644626	2532645828	2	0	3	2
2532649981	2532650406	2	2	0	2
2532650559	2532651324	2	1	1	2
2532650559	2532651372	2	1	0	2
2532650559	2532654778	2	1	1	2
2532651513	2532654778	2	0	1	2
2532651516	2532654778	2	0	1	2
2532651521	2532652049	2	0	2	2
2532651521	2532652917	2	0	5	2
2532651521	2532654778	2	0	1	2
2532652101	2532652463	2	0	2	2
2532652667	2532652917	2	1	3	2
2532655110	2532656402	1	1	0	1
2532655110	2532663096	1	1	1	1
2532655197	2532656402	1	0	0	1
2532656529	2532661905	1	1	0	1
2532662020	2532663096	1	1	1	1
2532663190	2532666632	1	2	0	1
2532663190	2532668737	1	2	0	1
2532668845	2532671227	1	0	0	1
2532680601	2532692977	1	2	0	1
2532690381	2532692977	1	3	0	1
2532693197	2532693554	1	3	0	1
2532693733	2532697776	1	2	1	1
2532697943	2532698818	1	2	1	1
2532698916	2532699423	1	1	0	1
2532699472	2532699881	1	2	0	1
2532699909	2532701104	1	0	0	1
2532701126	2532701567	1	1	1	1
2532701723	2532702194	1	0	0	1
2532702310	2532703218	1	3	0	1
2532703293	2532704110	1	1	3	1
2532708486	2532711588	1	1	0	1
2532711780	2532713869	1	2	0	1
2532714008	2532715977	1	2	1	1
2532716115	2532717033	1	2	0	1
2532717225	2532717388	1	3	1	1
2532717493	2532722248	1	1	3	1
2532717493	2532723477	1	1	1	1
2532722364	2532722470	1	2	0	1
2532722591	2532722718	1	3	4	1
2532722823	2532723477	1	2	1	1
2532722919	2532723477	1	2	1	1
2532723634	2532724441	1	2	0	1
2532723634	2532724624	1	2	1	1
2532724676	2532724798	1	2	1	1
2532740100	2532741532	2	0	3	2
2532740100	2532741719	2	0	1	2
2532741655	2532741848	2	0	1	2
2532742810	2532742985	1	1	0	1
2532743141	2532743527	1	1	0	1
2532743141	2532743779	1	1	1	1
2532743150	2532743527	1	2	0	1
2532743150	2532743779	1	2	1	1
2532743636	2532743779	1	1	1	1
2532743927	2532744089	1	3	0	1
2532746941	2532747079	2	3	0	2
2532747229	2532747567	2	0	1	2
2532747646	2532749249	2	0	0	2
2532747649	2532749249	2	0	0	2
2532747778	2532749249	2	1	0	2
2532749350	2532749688	2	1	2	2
2532749780	2532749939	2	1	0	2
2532750122	2532750425	2	1	2	2
2532750691	2532753450	2	1	2	2
2532753627	2532753941	2	0	2	2
2532754042	2532754150	2	1	0	2
2532754330	2532754677	2	4	2	2
2532754761	2532755203	2	0	0	2
2532755242	2532756120	2	0	0	2
2532755307	2532756120	2	0	0	2
2532756264	2532757042	2	0	2	2
2532756300	2532757042	2	0	2	2
2532757155	2532758453	2	0	1	2
2532758541	2532758832	2	0	0	2
2532758916	2532759337	2	1	2	2
2532759386	2532759943	2	0	2	2
2532760058	2532760350	2	0	3	2
2532760502	2532760639	2	0	2	2
2532760752	2532760937	2	0	2	2
2532760752	2532762210	2	0	3	2
2532760752	2532762411	2	0	0	2
2532761067	2532762210	2	0	3	2
2532762268	2532762411	2	0	0	2
2532762645	2532763016	2	0	2	2
2532763091	2532763410	2	0	2	2
2532763091	2532780592	2	0	3	2
2532763450	2532780592	2	0	4	2
2532764469	2532780592	2	0	3	2
2532780676	2532780763	2	0	4	2
2532780931	2532781655	2	0	1	2
2532780953	2532781655	2	0	1	2
2532784930	2532797127	2	0	2	2
2532789747	2532801486	1	2	1	1
2532790388	2532801486	1	2	1	1
2532796303	2532801486	1	1	1	1
2532801837	2532804165	1	3	0	1
2532804234	2532804802	1	3	1	1
2532804234	2532811129	1	3	1	1
2532804904	2532811057	1	2	0	1
2532804904	2532811129	1	2	1	1
2532811278	2532811904	1	0	0	1
2532812111	2532814001	1	1	0	1
2532814149	2532815536	1	2	0	1
2532814557	2532814619	2	16	0	2
2532815796	2532816500	1	4	0	1
2532816629	2532820314	1	3	1	1
2532816629	2532820431	1	2	1	1
2532820462	2532820608	2	0	0	2
2532820578	2532821206	2	0	3	2
2532821418	2532822229	2	3	2	2
2532822416	2532822738	2	1	1	2
2532823383	2532823737	2	0	1	2
2532823883	2532823985	2	1	2	2
2532824075	2532824359	2	0	0	2
2532824699	2532827358	2	2	3	2
2532850056	2532850579	1	0	0	1
2532850676	2532853477	1	1	0	1
2532853702	2532856539	1	2	1	1
2532856923	2532858831	1	0	1	1
2532856923	2532859328	1	0	0	1
2532858880	2532859328	1	1	0	1
2532859394	2532860336	1	2	0	1
2532860405	2532860828	1	2	0	1
2532860954	2532861121	1	1	0	1
2532860954	2532861573	1	1	1	1
2532861195	2532861573	1	0	1	1
2532862223	2532867815	2	0	2	2
2532868075	2532868501	1	0	1	1
2532868530	2532868864	1	1	0	1
2532868903	2532889047	1	0	1	1
2532886923	2532887092	2	14	3	2
2532889207	2532889296	1	2	1	1
2532889449	2532890019	1	3	0	1
2532890197	2532890775	1	1	0	1
2532891462	2532894091	1	2	3	1
2532894157	2532894792	1	1	1	1
2532894908	2532895144	1	0	0	1
2532895244	2532895497	1	4	2	1
2532895244	2532895623	1	4	1	1
2532895713	2532896618	1	3	1	1
2532896742	2532896892	1	2	2	1
2532896742	2532904221	1	2	0	1
2532896742	2532904225	1	2	0	1
2532896958	2532897741	1	0	0	1
2532896958	2532897746	1	0	0	1
2532896958	2532897749	1	0	0	1
2532896958	2532904221	1	0	0	1
2532904418	2532908910	1	0	0	1
2532904482	2532908910	1	4	0	1
2532904580	2532908910	1	1	0	1
2532905677	2532908593	1	4	1	1
2532905677	2532908910	1	3	0	1
2532908468	2532908593	1	2	1	1
2532908751	2532908910	1	0	0	1
2532908990	2532911508	0	0	0	1
2532911645	2532911875	1	2	1	1
2532911974	2532916160	1	0	1	1
2532916274	2532916502	1	0	0	1
2532916274	2532916551	1	0	0	1
2532916671	2532917728	1	2	0	1
2532917827	2532917934	1	1	2	1
2532918058	2532918610	1	2	0	1
2532918205	2532918992	2	0	3	2
2532918790	2532918876	1	0	0	1
2532918968	2532919507	1	2	0	1
2532919559	2532919900	1	1	1	1
2532919989	2532920220	1	2	0	1
2532920286	2532920657	1	1	0	1
2532920286	2532920958	1	1	1	1
2532920713	2532920958	1	0	1	1
2532946788	2532983685	1	3	2	1
2532946813	2532964482	1	1	0	1
2532946813	2532983685	1	1	2	1
2532947216	2532983685	1	1	2	1
2532949734	2532950041	2	4	0	2
2532964499	2532983685	1	2	2	1
2532965036	2532966461	1	1	4	1
2532983818	2532987829	1	3	1	1
2532983818	2532989819	1	3	0	1
2532987963	2532989819	1	0	0	1
2532987963	2533001084	1	0	0	1
2532989937	2532991784	1	2	0	1
2532992442	2533001084	1	4	0	1
2533001295	2533004377	1	1	0	1
2533004480	2533005479	1	2	0	1
2533005821	2533006687	1	2	1	1
2533005821	2533016702	1	2	0	1
2533005913	2533010566	1	3	1	1
2533005913	2533016702	1	2	0	1
2533015245	2533016702	1	1	0	1
2533015386	2533016702	1	2	0	1
2533016894	2533018352	1	1	1	1
2533018635	2533018763	1	2	1	1
2533018964	2533020750	1	2	0	1
2533020927	2533021244	1	0	0	1
2533021352	2533021658	1	1	2	1
2533021799	2533022650	1	2	2	1
2533022752	2533023997	1	2	1	1
2533022752	2533028122	1	2	2	1
2533024063	2533028122	1	0	4	1
2533028326	2533028762	1	2	0	1
2533028904	2533029206	1	2	2	1
2533036582	2533058151	1	4	0	1
2533045091	2533045293	2	1	1	2
2533045407	2533045513	2	0	2	2
2533045744	2533058151	1	2	0	1
2533053847	2533058151	1	1	0	1
2533058692	2533075610	1	0	0	1
2533058692	2533079204	1	0	0	1
2533068911	2533075610	1	1	0	1
2533068996	2533069290	4	2	3	2
2533069986	2533070170	2	1	1	2
2533070163	2533075610	1	0	0	1
2533070867	2533075610	1	1	0	1
2533075760	2533077078	1	2	1	1
2533077221	2533079204	1	0	0	1
2533078587	2533079204	1	0	0	1
2533078827	2533079204	1	1	0	1
2533078903	2533079204	1	0	0	1
2533079366	2533079625	1	1	0	1
2533079803	2533081596	1	1	0	1
2533081802	2533082557	1	2	0	1
2533082717	2533083303	1	1	1	1
2533088433	2533090377	1	2	4	1
2533108526	2533108818	0	1	0	2
2533116943	2533117259	2	0	2	2
2533117460	2533118356	2	2	2	2
2533117460	2533118800	2	2	0	2
2533118936	2533119362	2	0	2	2
2533119407	2533119512	4	0	0	2
2533119637	2533119879	2	0	0	2
2533120033	2533122743	2	3	2	2
2533120033	2533123577	2	3	2	2
2533122835	2533123577	2	0	2	2
2533123761	2533125852	2	1	2	2
2533125937	2533126067	2	1	0	2
2533126233	2533126334	2	2	2	2
2533126427	2533127166	2	0	1	2
2533127363	2533127503	2	2	1	2
2533127705	2533127823	2	0	2	2
2533127959	2533128144	2	0	1	2
2533128377	2533130200	2	0	2	2
2533130350	2533131446	2	0	2	2
2533131569	2533131671	2	2	1	2
2533131787	2533132085	2	1	2	2
2533132179	2533133678	2	1	1	2
2533133789	2533133878	2	5	2	2
2533133985	2533134126	2	3	2	2
2533134238	2533134843	2	1	2	2
2533134970	2533135261	2	0	3	2
2533135420	2533135786	2	1	2	2
2533135926	2533138403	2	1	0	2
2533138542	2533138648	2	2	3	2
2533138751	2533138939	2	1	2	2
2533139114	2533140053	2	2	0	2
2533140267	2533140489	4	0	2	2
2533140588	2533140774	2	2	3	2
2533140610	2533140774	2	0	2	2
2533140921	2533143299	2	1	0	2
2533143364	2533143716	2	0	2	2
2533143808	2533144034	2	0	2	2
2533144191	2533145065	2	0	2	2
2533171380	2533180279	1	1	0	1
2533180438	2533181222	1	1	0	1
2533181358	2533183743	1	4	0	1
2533205025	2533205601	2	1	1	2
2533205629	2533205874	2	2	0	2
2533205944	2533206968	2	1	0	2
2533207138	2533207994	2	1	1	2
2533208064	2533209423	2	0	2	2
2533209502	2533209618	2	1	1	2
2533209712	2533211778	2	2	4	2
2533211905	2533212215	2	0	2	2
2533212303	2533214330	2	2	1	2
2533214756	2533215840	2	0	2	2
2533216265	2533223281	2	0	1	2
2533223816	2533228828	2	0	3	2
2533244345	2533248009	1	3	0	1
2533248120	2533250759	1	3	0	1
2533250951	2533253738	1	1	0	1
2533283114	2533286187	2	2	2	2
2533286238	2533287973	2	1	2	2
2533286238	2533292694	2	1	1	2
2533356271	2533358008	2	0	2	2
2533356289	2533357502	2	0	2	2
2533356289	2533358008	2	0	4	2
2533356309	2533358008	2	0	5	2
2533356864	2533357502	2	1	2	2
2533356864	2533358008	2	1	4	2
2533357582	2533358008	2	0	4	2
2533358220	2533358886	2	0	1	2
2533358989	2533359489	2	0	3	2
2533359007	2533359489	2	0	2	2
2533359663	2533363225	2	0	1	2
2533363398	2533363689	2	0	2	2
2533363809	2533375865	2	0	2	2
2533363822	2533364786	2	2	3	2
2533364868	2533369749	2	1	1	2
2533364868	2533372870	2	1	0	2
2533364868	2533373090	2	1	0	2
2533364868	2533375067	2	1	1	2
2533367374	2533369749	2	1	1	2
2533369855	2533372870	2	0	0	2
2533369855	2533373090	2	0	0	2
2533369855	2533375067	2	0	1	2
2533371222	2533372870	2	0	0	2
2533372915	2533373090	2	0	0	2
2533373143	2533374747	2	0	2	2
2533373143	2533375067	2	0	1	2
2533376384	2533383616	2	0	0	2
2533383926	2533384646	2	1	0	2
2533384783	2533384968	2	0	3	2
2533385046	2533387281	2	0	4	2
