455440	100
1392803	1393394	2	1	1	2
1393460	1395392	2	0	2	2
1395514	1398231	2	1	0	2
1395537	1398231	2	0	0	2
1395600	1398231	2	3	0	2
1397853	1398231	2	2	0	2
1398306	1398595	2	0	2	2
1398342	1398595	2	0	2	2
1398418	1398595	2	0	2	2
1398671	1398986	2	2	2	2
1398671	1399017	2	3	2	2
1399689	1399977	1	0	0	1
1399689	1400156	1	0	1	1
1399693	1400611	1	1	0	1
1400249	1400603	1	2	1	1
1400303	1400603	1	1	1	1
1401270	1406931	1	2	3	1
1402256	1402460	2	0	3	2
1402256	1405807	2	0	2	2
1404124	1406931	1	0	3	1
1405886	1406907	2	0	0	2
1407019	1407129	2	0	1	2
1419549	1420050	2	1	2	2
1419549	1420795	2	1	2	2
1419549	1420814	2	1	2	2
1420564	1422467	1	2	0	1
1420592	1420795	2	1	2	2
1421005	1421098	2	0	1	2
1421005	1421131	2	0	1	2
1426385	1427552	1	1	2	1
1430662	1434186	4	2	2	2
1430954	1434176	2	1	4	2
1435821	1436925	1	1	2	1
1435821	1437282	1	1	0	1
1435821	1437320	1	1	1	1
1437484	1439079	1	1	0	1
1450758	1452044	1	0	0	1
1450758	1477749	1	0	1	1
1452122	1452363	1	3	1	1
1452434	1454343	1	1	2	1
1452464	1482643	1	20	9	1
1454500	1455458	1	5	0	1
1454500	1455461	1	3	2	1
1454500	1485780	1	3	2	1
1455519	1455789	1	0	0	1
1455916	1456223	1	2	0	1
1456349	1457127	1	1	0	1
1456349	1489202	1	1	1	1
1457180	1459159	1	0	1	1
1457180	1489202	1	0	1	1
1459231	1460748	1	0	0	1
1459231	1489690	1	0	0	1
1459231	1527159	1	0	0	1
1460917	1462598	1	1	1	1
1462708	1468382	1	2	1	1
1462708	1477272	1	4	2	1
1468246	1533787	1	34	7	1
1472089	1477272	1	0	2	1
1477350	1477749	1	0	1	1
1477350	1478642	1	0	1	1
1477350	1480865	1	0	0	1
1477939	1478642	1	3	1	1
1478351	1478642	1	0	1	1
1478745	1479047	1	0	0	1
1479108	1480865	1	3	0	1
1480908	1482264	1	0	1	1
1480936	1482136	1	2	0	1
1480936	1485014	1	2	2	1
1480936	1487861	1	2	0	1
1482303	1482543	1	3	1	1
1482303	1520305	1	34	12	1
1482614	1485014	1	1	2	1
1485171	1485388	1	3	1	1
1485171	1485780	1	3	2	1
1485171	1523116	1	3	1	1
1485171	1523509	1	3	2	1
1485838	1486108	1	0	0	1
1485838	1486113	1	0	0	1
1485838	1523837	1	0	0	1
1485838	1523842	1	0	0	1
1486235	1486542	1	2	0	1
1486668	1487193	1	1	0	1
1486668	1487861	1	1	0	1
1486668	1489202	1	1	1	1
1487305	1487861	1	1	0	1
1487914	1489202	1	0	1	1
1489274	1489690	1	0	0	1
1489274	1490255	1	0	0	1
1489274	1527159	1	0	0	1
1490424	1490561	1	1	1	1
1490424	1495483	1	1	1	1
1490671	1495483	1	2	1	1
1490671	1509203	1	2	1	1
1495410	1509129	2	10	21	2
1501849	1503582	1	1	1	1
1503661	1509203	1	0	1	1
1505736	1509203	1	1	1	1
1505736	1516010	1	1	2	1
1511951	1516010	1	1	3	1
1512473	1516010	1	0	2	1
1512690	1516010	1	3	2	1
1515858	1516010	1	3	2	1
1516088	1517165	1	0	0	1
1516088	1517309	1	0	1	1
1517412	1517714	1	0	0	1
1517775	1518919	1	3	0	1
1518990	1520139	1	2	0	1
1520306	1520546	1	3	1	1
1520306	1522742	1	3	3	1
1520306	1523509	1	3	2	1
1520617	1522742	1	1	2	1
1520617	1523509	1	1	2	1
1522899	1523509	1	3	2	1
1523567	1523837	1	0	0	1
1523964	1524271	1	2	0	1
1524397	1525238	1	1	0	1
1525291	1526459	1	0	1	1
1526531	1527159	1	0	0	1
1526531	1527693	1	0	2	1
1527238	1527693	1	3	2	1
1527809	1529221	1	1	1	1
1527862	1529221	1	0	1	1
1529331	1533924	1	2	1	1
1535507	1535587	2	0	1	2
1535797	1539682	2	1	1	2
1539790	1540288	2	1	1	2
1542167	1543867	2	0	0	2
1543987	1544861	2	0	2	2
1545002	1564771	2	0	0	2
1564916	1574476	2	0	4	2
1574349	1575285	3	0	1	1
1599616	1600655	1	3	1	1
1600582	1600655	1	1	1	1
1600706	1601191	1	2	0	1
1605494	1605698	1	8	6	1
1605494	1606333	1	8	6	1
1615633	1616506	1	1	1	1
1616100	1616506	1	3	1	1
1616614	1623387	1	4	2	1
1616614	1623429	1	4	2	1
1617715	1623429	1	2	2	1
1623482	1623772	1	3	1	1
1623679	1623772	1	0	1	1
1623699	1623772	1	1	1	1
1623945	1624793	1	0	0	1
1624901	1624963	1	1	0	1
1624901	1624989	1	1	1	1
1624901	1625284	1	1	1	1
1625185	1625284	1	1	1	1
1625428	1625544	1	2	0	1
1625428	1625556	1	2	0	1
1625428	1626648	1	2	0	1
1625653	1625907	1	2	1	1
1625653	1626648	1	2	0	1
1626754	1626835	1	0	1	1
1626999	1627060	1	0	0	1
1626999	1627072	1	0	1	1
1627207	1627294	3	4	1	1
1627444	1627671	1	1	1	1
1627829	1628017	1	0	1	1
1627865	1628017	1	0	1	1
1628179	1628271	1	0	0	1
1628399	1628487	1	2	1	1
1628722	1629131	1	1	0	1
1628722	1629137	1	1	1	1
1629311	1629383	1	1	1	1
1629311	1629637	1	1	0	1
1629566	1629637	1	1	0	1
1629704	1630290	1	3	0	1
1632374	1632781	1	2	1	1
1632913	1632979	1	3	1	1
1633120	1633186	1	2	1	1
1633355	1633746	1	2	1	1
1633912	1633987	1	1	1	1
1634099	1634200	1	1	0	1
1634328	1634449	1	0	0	1
1634786	1635157	1	2	0	1
1635856	1635935	2	1	1	2
1635856	1636331	2	1	0	2
1636126	1636331	2	2	0	2
1636241	1636331	2	0	0	2
1636481	1636680	2	1	2	2
1636798	1636895	2	1	2	2
1636853	1637079	2	0	2	2
1637004	1637079	2	3	2	2
1637202	1637406	2	1	4	2
1637513	1637760	2	1	0	2
1637528	1637760	2	0	0	2
1637883	1638498	2	0	4	2
1638590	1640275	2	1	3	2
1638590	1640391	2	1	1	2
1640446	1641046	2	0	1	2
1640452	1641046	2	0	1	2
1640467	1641046	2	2	1	2
1640467	1708178	2	2	1	2
1641113	1641660	2	0	1	2
1641113	1649497	2	0	2	2
1641820	1641904	2	0	3	2
1641995	1642384	2	0	2	2
1642001	1642345	2	0	0	2
1642001	1642384	2	0	2	2
1642508	1645124	2	0	2	2
1642508	1649497	2	0	2	2
1642508	1716344	2	0	2	2
1642508	1719356	2	0	0	2
1645262	1649497	2	1	2	2
1645262	1652467	2	1	0	2
1645262	1719326	2	1	1	2
1645262	1719356	2	1	0	2
1645289	1649497	2	1	2	2
1645304	1645458	2	0	2	2
1645304	1645577	2	0	1	2
1645497	1645609	2	1	3	2
1645508	1645771	2	0	0	2
1645643	1645771	2	0	0	2
1645866	1645951	2	0	2	2
1645884	1645996	2	0	1	2
1645884	1646124	2	0	0	2
1645969	1646109	2	0	0	2
1646048	1655367	2	0	2	2
1646143	1655367	2	0	2	2
1646178	1655367	2	0	2	2
1649632	1652437	2	0	1	2
1649637	1652437	2	1	1	2
1649637	1652467	2	1	0	2
1652564	1721594	2	1	2	2
1652566	1655367	2	0	3	2
1655484	1657254	2	0	2	2
1655484	1657373	2	0	0	2
1657302	1657373	2	0	0	2
1657498	1658454	2	0	0	2
1657498	1658603	2	0	2	2
1657498	1658912	2	0	1	2
1657498	1721594	2	0	3	2
1657498	1723798	2	0	0	2
1657498	1723947	2	0	2	2
1658156	1668325	2	0	2	2
1658156	1734688	2	0	2	2
1659452	1662329	1	3	0	1
1660111	1668325	2	1	6	2
1666019	1668325	2	0	3	2
1666019	1734688	2	0	3	2
1668472	1669662	2	1	1	2
1668472	1675461	2	1	2	2
1669736	1670096	2	1	0	2
1670151	1671507	2	0	1	2
1670151	1675461	2	0	2	2
1670151	1734688	2	0	2	2
1670151	1738319	2	0	2	2
1671629	1675461	2	1	3	2
1673202	1675461	2	0	2	2
1673202	1738319	2	0	2	2
1673379	1673999	0	0	0	1
1674953	1675461	2	1	5	2
1674953	1738319	2	1	5	2
1675590	1676062	2	2	2	2
1675590	1676376	2	2	3	2
1676128	1676376	2	0	2	2
1676199	1676376	2	2	2	2
1676199	1676493	2	3	1	2
1676589	1676727	2	0	2	2
1676846	1690974	2	0	1	2
1676846	1692447	2	0	1	2
1676846	1734688	2	0	2	2
1676846	1745722	2	0	1	2
1691393	1692447	2	0	1	2
1700072	1700138	1	3	1	1
1700279	1700345	1	2	1	1
1700514	1700905	1	2	1	1
1701071	1701146	1	1	1	1
1701258	1701359	1	1	0	1
1701487	1701606	1	0	0	1
1702999	1703078	2	1	1	2
1702999	1703474	2	1	0	2
1703269	1703474	2	2	0	2
1703384	1703474	2	0	0	2
1703624	1703822	2	1	2	2
1703940	1704037	2	1	2	2
1703940	1704548	2	1	2	2
1703995	1704221	2	0	2	2
1704146	1704221	2	3	2	2
1704333	1704548	2	0	2	2
1704344	1704548	2	1	4	2
1704655	1704902	2	1	0	2
1705025	1705640	2	0	4	2
1705732	1707407	2	1	3	2
1705732	1707523	2	1	1	2
1707578	1708178	2	0	1	2
1707584	1708178	2	0	1	2
1707599	1708178	2	2	1	2
1708245	1708792	2	0	1	2
1708245	1716344	2	0	2	2
1708952	1709036	2	0	3	2
1709127	1709516	2	0	2	2
1709133	1709477	2	0	0	2
1709133	1709516	2	0	2	2
1709640	1712262	2	0	2	2
1709640	1716344	2	0	2	2
1709640	1719356	2	0	0	2
1712400	1716344	2	1	2	2
1712400	1719326	2	1	1	2
1712400	1719356	2	1	0	2
1712427	1716344	2	1	2	2
1716478	1719326	2	1	1	2
1716478	1719356	2	1	0	2
1716811	1719356	2	0	0	2
1719453	1721594	2	1	2	2
1719455	1721594	2	0	3	2
1721711	1722586	2	0	2	2
1721711	1722706	2	0	0	2
1722634	1722706	2	0	0	2
1722831	1723798	2	0	0	2
1722831	1723947	2	0	2	2
1722831	1724256	2	0	1	2
1722831	1734688	2	0	3	2
1723485	1734688	2	0	2	2
1724763	1735815	1	2	0	1
1725422	1734688	2	1	6	2
1729680	1734688	2	0	2	2
1730061	1734688	2	1	3	2
1732523	1734688	2	2	3	2
1734835	1735202	2	1	1	2
1734835	1738319	2	1	2	2
1735319	1738319	2	1	3	2
1735738	1738319	2	0	2	2
1735915	1736852	0	0	0	1
1737230	1737719	4	0	1	2
1737798	1738319	2	0	3	2
1737809	1738319	2	1	5	2
1738448	1738920	2	2	2	2
1738448	1739234	2	2	3	2
1738986	1739234	2	0	2	2
1739046	1739234	2	0	2	2
1739057	1739234	2	2	2	2
1739057	1739351	2	3	1	2
1739447	1739585	2	0	2	2
1739704	1744249	2	0	1	2
1739704	1745722	2	0	1	2
1744668	1745722	2	0	1	2
1753060	1753565	2	0	3	2
1753060	1754282	2	0	1	2
1753649	1754049	2	0	2	2
1753649	1754282	2	0	1	2
1754208	1754282	2	1	1	2
1754383	1754542	2	2	4	2
1754698	1755372	2	1	1	2
1754698	1756256	2	1	3	2
1755476	1756256	2	1	3	2
1756343	1756501	2	0	2	2
1756608	1756737	2	1	0	2
1756608	1756777	2	1	2	2
1756608	1757179	4	1	2	2
1756657	1757105	2	1	0	2
1757310	1759099	2	1	1	2
1757310	1761950	2	1	0	2
1757310	1778287	2	1	1	2
1759243	1759732	2	3	1	2
1759902	1761950	2	0	0	2
1762035	1765226	2	1	3	2
1765446	1778287	2	1	1	2
1765446	1778744	2	1	2	2
1765446	1778943	2	1	1	2
1765446	1779903	2	1	2	2
1787053	1787320	2	0	2	2
1787053	1787324	2	0	0	2
1787437	1789051	2	2	3	2
1787600	1789051	2	2	4	2
1788456	1789051	2	0	3	2
1789269	1790393	2	0	0	2
1789269	1793243	2	0	1	2
1790596	1793243	2	0	1	2
1790596	1804417	2	0	3	2
1792532	1793243	2	0	1	2
1793311	1804417	2	2	3	2
1793311	1806473	2	2	2	2
1793311	1815754	2	2	4	2
1804581	1806473	2	2	2	2
1804581	1815754	2	2	2	2
1806538	1815754	2	1	6	2
1806538	1825395	2	1	0	2
1815862	1816032	2	0	2	2
1815862	1817835	2	0	2	2
1815862	1825395	2	0	0	2
1815862	1839188	2	0	3	2
1817875	1821123	2	1	0	2
1817875	1825395	2	1	0	2
1817875	1839188	2	1	2	2
1821315	1825395	2	0	0	2
1825499	1832230	2	0	0	2
1825499	1839188	2	0	2	2
1825499	1848459	2	0	2	2
1825499	1852568	2	0	3	2
1825499	1890818	2	0	2	2
1839238	1847876	2	0	2	2
1839238	1848459	2	0	2	2
1839238	1852568	2	0	3	2
1839238	1853150	2	0	1	2
1839238	1858595	2	0	1	2
1839238	1873956	2	0	3	2
1839238	1876581	2	0	0	2
1839238	1879785	2	0	2	2
1839238	1889962	2	0	2	2
1839238	1890362	2	0	1	2
1839238	1890818	2	0	2	2
1839238	1891023	4	0	1	2
1839238	1891996	2	0	1	2
1839238	1892245	2	0	2	2
1848036	1848459	2	0	2	2
1848529	1852568	2	2	3	2
1848529	1853150	2	2	1	2
1848529	1890818	2	2	2	2
1852680	1853150	2	0	1	2
1852680	1890818	2	0	2	2
1853297	1853994	2	1	0	2
1853297	1879785	2	1	2	2
1853297	1890186	4	1	2	2
1853297	1890362	2	1	1	2
1853297	1890818	2	1	2	2
1853297	1892111	2	1	2	2
1876806	1879785	2	1	2	2
1879902	1890362	2	0	1	2
1879902	1890818	2	0	2	2
1891383	1891823	1	1	0	1
1915307	1915683	1	1	0	1
1915735	1916439	1	1	0	1
1916615	1916750	1	0	0	1
1916896	1916972	1	0	3	1
1917074	1917145	1	1	0	1
1918162	1918251	2	0	0	2
1918431	1918891	2	1	1	2
1918934	1919043	2	2	0	2
1919088	1919180	2	4	3	2
1922388	1922587	2	0	0	2
1922388	1922983	2	0	2	2
1922723	1922983	2	0	2	2
1923115	1923365	2	0	1	2
1923145	1923365	2	0	1	2
1923499	1923773	2	0	2	2
1923929	1924389	2	1	1	2
1924520	1925781	2	0	2	2
1925938	1926226	2	1	1	2
1926347	1926455	2	0	0	2
1926512	1926650	2	1	1	2
1926761	1926892	2	0	3	2
1927028	1927605	2	0	2	2
1927746	1928782	2	0	0	2
1928882	1930058	2	0	2	2
1930336	1938853	2	3	1	2
1938988	1939592	2	0	2	2
1939767	1940314	2	0	3	2
1940403	1942026	2	0	1	2
1942156	1944329	2	2	1	2
1944452	1946315	2	0	1	2
1946439	1946988	2	2	2	2
1947054	1955689	2	0	3	2
1955850	1956618	2	0	0	2
1956784	1959118	2	0	1	2
1959209	1959962	2	0	1	2
1960030	1963747	2	0	0	2
1963867	1964886	2	1	4	2
1965061	1966369	2	2	4	2
1966526	1968633	2	1	1	2
1968833	1970657	2	1	2	2
1970816	1971978	2	1	1	2
1972082	1972935	2	0	2	2
1973047	1974023	2	1	3	2
1974198	1985384	2	1	0	2
1985490	1986935	2	1	0	2
1987035	1988510	2	0	2	2
1988655	1988887	2	0	2	2
1988973	1990888	2	0	1	2
1990975	2003699	2	0	2	2
2013755	2014484	2	2	2	2
2015000	2015363	2	0	2	2
2019491	2024940	1	4	0	1
2025054	2025332	1	2	1	1
2025401	2025516	1	1	1	1
2025738	2027575	1	1	0	1
2027659	2028069	1	0	1	1
2027659	2028153	1	0	0	1
2028292	2029109	1	1	0	1
2029266	2029549	1	2	1	1
2029266	2029618	1	2	0	1
2029762	2029981	1	2	0	1
2049468	2049596	2	2	3	2
2049666	2049866	2	0	0	2
2050701	2055439	1	1	1	1
2055562	2056482	1	2	2	1
2056573	2059539	1	1	0	1
2059591	2135260	1	0	0	1
2073929	2135260	1	1	0	1
2074275	2135260	1	1	0	1
2098546	2135260	1	0	0	1
2125684	2135260	1	3	0	1
2134000	2135260	1	4	0	1
2135347	2144208	1	1	0	1
2135347	2146025	1	1	1	1
2144341	2146025	1	1	1	1
2144341	2148870	1	1	0	1
2145511	2146025	1	2	1	1
2146108	2148870	1	0	0	1
2146108	2150788	1	0	1	1
2148924	2150788	1	2	1	1
2150978	2155993	1	2	1	1
2156092	2169516	1	1	2	1
2169604	2172053	1	4	2	1
2172190	2172299	1	2	1	1
2172388	2173895	1	1	1	1
2174016	2174752	1	2	0	1
2174833	2175222	1	2	1	1
2175313	2180312	1	1	0	1
2175313	2184581	1	1	0	1
2181914	2184581	1	2	0	1
2182741	2183569	2	1	3	2
2182823	2183569	2	0	2	2
2183704	2183989	2	0	1	2
2184698	2184920	1	0	1	1
2184698	2185085	1	0	1	1
2185364	2193637	2	1	3	2
2185513	2186002	2	2	1	2
2185513	2186836	2	3	2	2
2185513	2193637	2	2	3	2
2187206	2189711	2	0	1	2
2187206	2193637	2	0	2	2
2189781	2192843	2	1	4	2
2189781	2193637	2	1	3	2
2192076	2192843	2	1	3	2
2192975	2193637	2	0	4	2
2193910	2193996	2	1	3	2
2193910	2194026	2	1	2	2
2193910	2194056	2	1	1	2
2193910	2194686	2	1	1	2
2193910	2198005	2	1	2	2
2194133	2194686	2	1	1	2
2198123	2198752	2	0	3	2
2198142	2198752	2	0	2	2
2212644	2220533	1	1	1	1
2229735	2302976	1	1	2	1
2296988	2302976	1	4	2	1
2303103	2303283	1	2	0	1
2303400	2303838	1	3	0	1
2304102	2304291	1	0	0	1
2304102	2304340	1	0	0	1
2304108	2304291	1	0	0	1
2304585	2306018	1	4	1	1
2306250	2306575	1	3	0	1
2315998	2316390	1	3	1	1
2317011	2317609	1	3	2	1
2317011	2318988	1	3	0	1
2317729	2318988	1	1	0	1
2321579	2324095	2	1	2	2
2324143	2336467	2	1	3	2
2336548	2336715	2	0	2	2
2336850	2357430	2	0	1	2
2336850	2372479	2	0	0	2
2355464	2357430	2	1	1	2
2357598	2358590	2	0	0	2
2358715	2372479	2	1	0	2
2371905	2372479	2	0	0	2
2372136	2372479	2	1	0	2
2372591	2374459	2	0	3	2
2374557	2384976	2	1	2	2
2374557	2387417	2	1	2	2
2385065	2385805	2	1	0	2
2385158	2385805	2	0	0	2
2385897	2387384	2	1	1	2
2385897	2387417	2	1	2	2
2387529	2388237	2	1	3	2
2388337	2389923	2	2	1	2
2388337	2391431	2	3	3	2
2388337	2391456	2	2	1	2
2389996	2391402	2	2	1	2
2389996	2391431	2	2	3	2
2389996	2391456	2	2	1	2
2391958	2394645	1	2	0	1
2391958	2395782	1	2	0	1
2392126	2393268	1	1	2	1
2392126	2395782	1	1	0	1
2392375	2395782	1	4	0	1
2393231	2394645	1	2	0	1
2393355	2394645	1	2	0	1
2393355	2395782	1	2	0	1
2394728	2395782	1	3	0	1
2395871	2397114	1	2	0	1
2397220	2399413	1	3	1	1
2397220	2400855	1	3	0	1
2399514	2400855	1	3	0	1
2400935	2402095	1	1	1	1
2400935	2402205	1	1	1	1
2402342	2403033	1	2	0	1
2403081	2403324	1	2	0	1
2405828	2406482	2	0	2	2
2405834	2406482	2	1	2	2
2406619	2406718	2	1	3	2
2406895	2408450	2	0	0	2
2406895	2408454	2	0	0	2
2406952	2408450	2	1	0	2
2406955	2408450	2	0	0	2
2408858	2410369	2	1	4	2
2410451	2412389	2	3	1	2
2467662	2478474	1	2	0	1
2476712	2478474	1	1	0	1
2478622	2479732	1	0	0	1
2479976	2480180	0	1	0	1
2479978	2480182	0	0	1	1
2480312	2484446	1	1	1	1
2484618	2486905	1	2	0	1
2487000	2487171	1	1	1	1
2487376	2487596	1	1	0	1
2487718	2489205	1	0	2	1
2489378	2489758	1	2	1	1
2489867	2491190	1	0	1	1
2491335	2494854	1	2	0	1
2492596	2493099	2	1	4	2
2493853	2494381	2	0	3	2
2494948	2495486	1	2	0	1
2495570	2496605	1	1	1	1
2496704	2496826	1	1	0	1
2497010	2497500	1	1	0	1
2497609	2498521	1	1	1	1
2498647	2498742	1	2	0	1
2498828	2499082	1	1	1	1
2499230	2499639	1	4	1	1
2499720	2502110	1	2	2	1
2502409	2503920	1	2	0	1
2502834	2502972	2	1	4	2
2502910	2503615	1	1	0	1
2509060	2509860	2	0	2	2
2509060	2510055	2	0	0	2
2509930	2510055	2	0	0	2
2510157	2510676	2	2	2	2
2510748	2511336	2	0	2	2
2510748	2514352	2	0	0	2
2510782	2511336	2	1	2	2
2511383	2511626	2	0	3	2
2511387	2511626	2	0	2	2
2511683	2512886	2	0	0	2
2513039	2514000	2	2	0	2
2514089	2514352	2	0	0	2
2514466	2515560	2	2	1	2
2515717	2518162	2	0	0	2
2518264	2518514	2	0	0	2
2518597	2519141	2	1	2	2
2519324	2519799	2	0	2	2
2519324	2520320	2	0	2	2
2519954	2520320	2	0	2	2
2520414	2520721	2	2	2	2
2520833	2521143	4	4	1	2
2520906	2521099	2	0	0	2
2521315	2521716	2	1	2	2
2521315	2526462	2	1	2	2
2521800	2526462	2	1	2	2
2521941	2526462	2	1	2	2
2529749	2529844	2	0	2	2
2530011	2530109	2	0	0	2
2530102	2545967	1	1	0	1
2550118	2551772	0	1	4	2
2550274	2550571	2	1	1	2
2550731	2550990	2	1	3	2
2552703	2553624	2	2	2	2
2553814	2554099	2	0	4	2
2554296	2554722	4	0	3	2
2554296	2555679	2	0	3	2
2555869	2556426	2	0	5	2
2556261	2556583	1	2	0	1
2556696	2556975	2	1	1	2
2556733	2557724	1	1	3	1
2556997	2557724	1	1	3	1
2557834	2558341	1	3	2	1
2558468	2558879	1	4	0	1
2558468	2559821	1	4	0	1
2559978	2560622	1	2	1	1
2560714	2561492	1	0	0	1
2560714	2561671	1	0	2	1
2560714	2561775	1	0	0	1
2561815	2562863	1	1	4	1
2561957	2562863	1	4	3	1
2562896	2563146	1	3	0	1
2566605	2567864	1	4	0	1
2568054	2568975	1	2	2	1
2581650	2583368	1	2	0	1
2583495	2584123	1	1	1	1
2586948	2587089	1	2	1	1
2587295	2587739	1	2	0	1
2587792	2588334	1	1	1	1
2587792	2588388	1	1	2	1
2588453	2588528	1	2	1	1
2588453	2588548	1	2	1	1
2588453	2588952	1	2	0	1
2588453	2588955	1	3	0	1
2588625	2588920	1	2	4	1
2588625	2588952	1	2	0	1
2588625	2588955	1	3	0	1
2589040	2589408	1	3	0	1
2591089	2591555	4	1	4	2
2591633	2591930	2	3	3	2
2592027	2592653	2	1	2	2
2592720	2592831	2	4	0	2
2592966	2593812	2	1	1	2
2593933	2594383	2	0	1	2
2594443	2594788	2	0	0	2
2594893	2595274	2	0	0	2
2595359	2596007	2	1	2	2
2596107	2596559	2	2	1	2
2596689	2598205	2	1	2	2
2598300	2598652	2	1	4	2
2598790	2603882	2	1	2	2
2603972	2609391	0	1	2	2
2603973	2604145	2	1	2	2
2604281	2605556	2	3	2	2
2605623	2606246	2	0	0	2
2606366	2606972	2	1	2	2
2607069	2609337	2	3	0	2
2609419	2609668	2	0	2	2
2609831	2611279	2	0	5	2
2611340	2612125	2	1	2	2
2612204	2629329	2	1	2	2
2629521	2632864	2	2	2	2
2632675	2636354	1	1	0	1
2641895	2644262	2	1	3	2
2644478	2645291	2	1	1	2
2645563	2783607	2	1	5	2
2768091	2777297	1	4	1	1
2773864	2773945	1	3	5	1
2774066	2774228	1	7	1	1
2774709	2774788	1	4	9	1
2774910	2774991	1	6	5	1
2775072	2775153	1	5	5	1
2775274	2775355	1	5	5	1
2775437	2775517	1	4	0	1
2775634	2776047	1	3	15	1
2776129	2776368	1	4	5	1
2777504	2784346	1	2	0	1
2783775	2785817	2	1	4	2
2786023	2787479	2	0	3	2
2787706	2789501	2	1	1	2
2790346	2800042	2	2	2	2
2800868	2801575	2	2	0	2
2811998	2812233	2	0	2	2
2814451	2817499	1	2	0	1
2814688	2814825	4	0	6	2
2961585	2961670	2	0	3	2
2962100	2963262	2	0	3	2
3059737	3060228	2	0	1	2
3060283	3060499	2	1	4	2
3060283	3061105	2	1	0	2
3060604	3061105	2	0	0	2
3061331	3061589	2	1	2	2
3061813	3062288	2	0	3	2
3064055	3064210	2	0	3	2
3064302	3067335	2	0	2	2
3068048	3068220	2	0	2	2
3069296	3186123	1	0	2	1
3133258	3133571	2	1	1	2
3186474	3244085	1	2	0	1
3244137	3385147	1	2	0	1
3244137	3385150	1	2	0	1
3313513	3322882	2	2	2	2
3369621	3372950	2	0	1	2
3385286	3396489	1	2	0	1
3396593	3402789	1	1	0	1
3402998	3404737	1	3	0	1
3404886	3405493	1	2	2	1
3405648	3411382	1	0	5	1
3412800	3414558	1	3	0	1
3412800	3414561	1	3	1	1
3414647	3417826	1	3	0	1
3417997	3418665	1	3	2	1
3418744	3425579	1	3	2	1
3425750	3426049	1	3	0	1
3426225	3430870	1	1	1	1
3431108	3431964	1	2	3	1
3431108	3433675	1	2	1	1
3432140	3433675	1	4	1	1
3432140	3433732	1	4	1	1
3454811	3463064	1	3	1	1
3463672	3466146	1	2	0	1
3466193	3467166	1	1	0	1
3467337	3468878	1	2	2	1
3468936	3469431	1	2	1	1
3469593	3473076	1	2	2	1
3473230	3473391	1	0	0	1
3473522	3474706	1	0	0	1
3474782	3475968	1	2	0	1
3476062	3477873	1	2	0	1
3478026	3478422	1	2	0	1
3478612	3479515	1	0	1	1
3479590	3479810	1	2	0	1
3479913	3480446	1	1	1	1
3490589	3490910	2	0	3	2
3490959	3492637	2	3	2	2
3490959	3493994	2	3	1	2
3492767	3493769	2	0	1	2
3493797	3494369	2	1	0	2
3493899	3493994	2	1	1	2
3494124	3494369	2	0	0	2
3494499	3494611	2	0	1	2
3494741	3495888	2	1	2	2
3496018	3496653	2	0	0	2
3496783	3496986	2	1	0	2
3496783	3497231	2	1	1	2
3497119	3497231	2	0	1	2
3497361	3498369	2	0	0	2
3497411	3498369	2	0	0	2
3498499	3498696	2	0	1	2
3498499	3499586	2	0	0	2
3498826	3499136	2	0	1	2
3498826	3499586	2	0	0	2
3499266	3499586	2	0	0	2
3499716	3499794	2	0	1	2
3499716	3500631	2	0	0	2
3499924	3500631	2	0	0	2
3500764	3500964	2	0	2	2
3501094	3501175	2	0	1	2
3501308	3501794	2	0	2	2
3501921	3505206	2	0	2	2
3505342	3505420	2	0	4	2
3505556	3506106	2	0	0	2
3506236	3507793	2	1	1	2
3507923	3508556	2	0	0	2
3507923	3509073	2	0	1	2
3508689	3509073	2	0	1	2
3509245	3509868	2	0	0	2
3509992	3510781	2	0	1	2
3510902	3511548	2	0	1	2
3511687	3512004	2	1	0	2
3512128	3514548	2	0	2	2
3512128	3515400	2	0	0	2
3514672	3515400	2	2	0	2
3515527	3524122	2	0	1	2
3524246	3531078	2	0	3	2
3524246	3579823	2	0	1	2
3579929	3582110	2	0	1	2
3579929	3595336	2	0	1	2
3595447	3602464	2	0	2	2
3602600	3611136	2	1	0	2
3623556	3624145	2	1	2	2
3623556	3624306	2	1	0	2
3624450	3624630	2	0	3	2
3625106	3625422	1	1	0	1
3625273	3625422	1	1	0	1
3625515	3625711	1	0	1	1
3625515	3627498	1	0	1	1
3625889	3627498	1	0	1	1
3627653	3628407	1	2	0	1
3631117	3631464	2	1	2	2
3631657	3632211	2	0	1	2
3632338	3633396	2	0	0	2
3633503	3634995	2	2	0	2
3635074	3635158	2	3	2	2
3635074	3635942	2	2	2	2
3635294	3635942	2	0	2	2
3636030	3636993	2	0	1	2
3637098	3638748	2	1	1	2
3638822	3646664	2	0	0	2
3646782	3647406	2	2	3	2
3647560	3649929	2	1	1	2
3652641	3682331	1	6	0	1
3659430	3662151	2	0	2	2
3662265	3668623	2	0	4	2
3682430	3683058	1	0	1	1
3683180	3707547	1	1	1	1
3690944	3707547	1	1	1	1
3698151	3707547	1	3	1	1
3707791	3722019	1	1	0	1
3712438	3714185	2	1	2	2
3722207	3723352	1	2	1	1
3723469	3727113	1	3	2	1
3727224	3727626	1	0	0	1
3727770	3728127	1	1	0	1
3728217	3729325	1	4	3	1
3729448	3729998	1	0	1	1
3729448	3730925	1	0	1	1
3729448	3731461	1	0	0	1
